time,hour,day,dayofweek,temperature,wind_speed,demand
2015-11-26 21:00:00,21,26,3,53.9,2.6,50
2015-11-26 22:00:00,22,26,3,54.4,4.1,69
2015-11-26 23:00:00,23,26,3,54.5,3.8,70
2015-11-27 00:00:00,0,27,4,54.3,1.5,86
2015-11-27 01:00:00,1,27,4,53.2,2.7,43
2015-11-27 02:00:00,2,27,4,52.0,1.3,30
2015-11-27 03:00:00,3,27,4,50.9,1.0,17
2015-11-27 04:00:00,4,27,4,51.0,3.5,14
2015-11-27 05:00:00,5,27,4,50.4,2.0,8
2015-11-27 06:00:00,6,27,4,50.0,2.0,9
2015-11-27 07:00:00,7,27,4,50.4,3.5,16
2015-11-27 08:00:00,8,27,4,51.8,1.3,9
2015-11-27 09:00:00,9,27,4,54.5,1.8,6
2015-11-27 10:00:00,10,27,4,55.6,8.3,6
2015-11-27 11:00:00,11,27,4,58.1,7.3,9
2015-11-27 12:00:00,12,27,4,60.4,6.8,8
2015-11-27 13:00:00,13,27,4,62.4,9.8,12
2015-11-27 14:00:00,14,27,4,63.4,7.0,12
2015-11-27 15:00:00,15,27,4,64.5,10.8,17
2015-11-27 16:00:00,16,27,4,64.1,5.8,13
2015-11-27 17:00:00,17,27,4,61.6,2.6,16
2015-11-27 18:00:00,18,27,4,60.9,5.6,22
2015-11-27 19:00:00,19,27,4,60.7,8.0,23
2015-11-27 20:00:00,20,27,4,59.4,8.3,10
2015-11-27 21:00:00,21,27,4,58.5,7.6,12
2015-11-27 22:00:00,22,27,4,57.3,8.8,39
2015-11-27 23:00:00,23,27,4,56.6,9.3,39
2015-11-28 00:00:00,0,28,5,56.0,8.3,47
2015-11-28 01:00:00,1,28,5,56.8,9.2,64
2015-11-28 02:00:00,2,28,5,55.7,6.9,47
2015-11-28 03:00:00,3,28,5,55.3,6.3,43
2015-11-28 04:00:00,4,28,5,55.1,7.9,42
2015-11-28 05:00:00,5,28,5,55.0,6.9,19
2015-11-28 06:00:00,6,28,5,53.7,5.0,13
2015-11-28 07:00:00,7,28,5,55.0,5.9,15
2015-11-28 08:00:00,8,28,5,56.4,3.4,22
2015-11-28 09:00:00,9,28,5,59.8,3.2,14
2015-11-28 10:00:00,10,28,5,60.4,4.4,12
2015-11-28 11:00:00,11,28,5,62.0,5.3,15
2015-11-28 12:00:00,12,28,5,62.4,5.3,15
2015-11-28 13:00:00,13,28,5,61.3,6.4,9
2015-11-28 14:00:00,14,28,5,59.3,7.0,24
2015-11-28 15:00:00,15,28,5,55.7,9.1,29
2015-11-28 16:00:00,16,28,5,52.1,12.5,18
2015-11-28 17:00:00,17,28,5,49.0,10.2,18
2015-11-28 18:00:00,18,28,5,48.3,10.8,16
2015-11-28 19:00:00,19,28,5,46.9,10.8,23
2015-11-28 20:00:00,20,28,5,43.3,8.1,18
2015-11-28 21:00:00,21,28,5,45.3,11.4,24
2015-11-28 22:00:00,22,28,5,44.9,8.1,32
2015-11-28 23:00:00,23,28,5,43.7,8.1,52
2015-11-29 00:00:00,0,29,6,43.3,9.3,57
2015-11-29 01:00:00,1,29,6,43.0,9.4,73
2015-11-29 02:00:00,2,29,6,41.7,12.0,87
2015-11-29 03:00:00,3,29,6,41.3,12.1,74
2015-11-29 04:00:00,4,29,6,40.0,12.8,53
2015-11-29 05:00:00,5,29,6,39.7,10.2,15
2015-11-29 06:00:00,6,29,6,39.5,12.5,12
2015-11-29 07:00:00,7,29,6,39.3,9.9,17
2015-11-29 08:00:00,8,29,6,38.2,11.4,12
2015-11-29 09:00:00,9,29,6,38.2,12.2,17
2015-11-29 10:00:00,10,29,6,38.0,13.4,18
2015-11-29 11:00:00,11,29,6,39.1,9.7,19
2015-11-29 12:00:00,12,29,6,43.5,8.5,14
2015-11-29 13:00:00,13,29,6,45.4,5.9,18
2015-11-29 14:00:00,14,29,6,46.0,7.0,20
2015-11-29 15:00:00,15,29,6,47.3,7.0,25
2015-11-29 16:00:00,16,29,6,46.5,7.6,21
2015-11-29 17:00:00,17,29,6,43.6,8.1,30
2015-11-29 18:00:00,18,29,6,43.2,10.2,19
2015-11-29 19:00:00,19,29,6,42.2,10.9,21
2015-11-29 20:00:00,20,29,6,40.9,12.7,31
2015-11-29 21:00:00,21,29,6,39.2,9.1,37
2015-11-29 22:00:00,22,29,6,39.2,11.9,43
2015-11-29 23:00:00,23,29,6,37.6,15.0,30
2015-11-30 00:00:00,0,30,0,37.7,12.0,30
2015-11-30 01:00:00,1,30,0,37.5,12.7,30
2015-11-30 02:00:00,2,30,0,36.3,13.0,19
2015-11-30 03:00:00,3,30,0,35.6,10.8,9
2015-11-30 04:00:00,4,30,0,35.6,10.3,11
2015-11-30 05:00:00,5,30,0,35.1,11.4,11
2015-11-30 06:00:00,6,30,0,33.6,11.4,18
2015-11-30 07:00:00,7,30,0,34.7,10.8,13
2015-11-30 08:00:00,8,30,0,35.1,12.0,14
2015-11-30 09:00:00,9,30,0,37.3,11.9,18
2015-11-30 10:00:00,10,30,0,38.1,11.8,10
2015-11-30 11:00:00,11,30,0,41.5,14.7,9
2015-11-30 12:00:00,12,30,0,43.1,14.6,15
2015-11-30 13:00:00,13,30,0,44.8,15.8,8
2015-11-30 14:00:00,14,30,0,45.0,13.4,9
2015-11-30 15:00:00,15,30,0,44.4,10.0,10
2015-11-30 16:00:00,16,30,0,43.5,10.6,7
2015-11-30 17:00:00,17,30,0,43.9,6.8,12
2015-11-30 18:00:00,18,30,0,44.0,6.9,23
2015-11-30 19:00:00,19,30,0,43.3,8.3,25
2015-11-30 20:00:00,20,30,0,43.8,3.3,17
2015-11-30 21:00:00,21,30,0,44.0,6.3,27
2015-11-30 22:00:00,22,30,0,44.0,6.5,37
2015-11-30 23:00:00,23,30,0,44.7,6.1,41
2015-12-01 00:00:00,0,1,1,44.9,9.3,37
2015-12-01 01:00:00,1,1,1,44.8,9.5,45
2015-12-01 02:00:00,2,1,1,44.0,10.4,20
2015-12-01 03:00:00,3,1,1,44.0,9.2,21
2015-12-01 04:00:00,4,1,1,44.0,8.1,11
2015-12-01 05:00:00,5,1,1,44.5,9.1,4
2015-12-01 06:00:00,6,1,1,45.3,8.6,27
2015-12-01 07:00:00,7,1,1,45.5,7.9,18
2015-12-01 08:00:00,8,1,1,46.6,10.3,25
2015-12-01 09:00:00,9,1,1,47.9,9.5,21
2015-12-01 10:00:00,10,1,1,49.5,8.3,7
2015-12-01 11:00:00,11,1,1,51.6,4.0,3
2015-12-01 12:00:00,12,1,1,51.1,7.9,7
2015-12-01 13:00:00,13,1,1,50.8,10.5,15
2015-12-01 14:00:00,14,1,1,49.6,8.5,8
2015-12-01 15:00:00,15,1,1,49.2,6.8,11
2015-12-01 16:00:00,16,1,1,48.3,6.3,13
2015-12-01 17:00:00,17,1,1,48.1,6.8,13
2015-12-01 18:00:00,18,1,1,48.3,7.5,11
2015-12-01 19:00:00,19,1,1,48.1,5.4,18
2015-12-01 20:00:00,20,1,1,47.2,6.5,15
2015-12-01 21:00:00,21,1,1,47.8,7.6,25
2015-12-01 22:00:00,22,1,1,48.5,6.8,51
2015-12-01 23:00:00,23,1,1,47.2,7.6,49
2015-12-02 00:00:00,0,2,2,46.8,5.6,53
2015-12-02 01:00:00,1,2,2,46.8,5.6,44
2015-12-02 02:00:00,2,2,2,46.1,5.4,20
2015-12-02 03:00:00,3,2,2,46.1,5.6,13
2015-12-02 04:00:00,4,2,2,45.9,1.9,16
2015-12-02 05:00:00,5,2,2,46.7,5.3,5
2015-12-02 06:00:00,6,2,2,46.7,3.9,17
2015-12-02 07:00:00,7,2,2,46.7,4.7,19
2015-12-02 08:00:00,8,2,2,47.6,2.2,24
2015-12-02 09:00:00,9,2,2,47.8,1.0,7
2015-12-02 10:00:00,10,2,2,48.5,5.9,12
2015-12-02 11:00:00,11,2,2,50.2,0.7,7
2015-12-02 12:00:00,12,2,2,51.0,2.2,9
2015-12-02 13:00:00,13,2,2,51.5,1.5,4
2015-12-02 14:00:00,14,2,2,51.6,3.3,9
2015-12-02 15:00:00,15,2,2,51.8,2.0,8
2015-12-02 16:00:00,16,2,2,52.8,1.5,10
2015-12-02 17:00:00,17,2,2,53.1,8.1,13
2015-12-02 18:00:00,18,2,2,55.1,4.1,7
2015-12-02 19:00:00,19,2,2,55.8,1.0,11
2015-12-02 20:00:00,20,2,2,55.1,1.9,26
2015-12-02 21:00:00,21,2,2,56.6,7.5,27
2015-12-02 22:00:00,22,2,2,56.8,8.5,53
2015-12-02 23:00:00,23,2,2,55.1,5.9,90
2015-12-03 00:00:00,0,3,3,54.3,6.3,65
2015-12-03 01:00:00,1,3,3,54.1,8.8,40
2015-12-03 02:00:00,2,3,3,53.5,9.0,23
2015-12-03 03:00:00,3,3,3,52.6,4.8,18
2015-12-03 04:00:00,4,3,3,51.2,9.8,16
2015-12-03 05:00:00,5,3,3,49.9,11.2,8
2015-12-03 06:00:00,6,3,3,48.1,11.3,29
2015-12-03 07:00:00,7,3,3,47.2,11.0,19
2015-12-03 08:00:00,8,3,3,47.0,10.7,20
2015-12-03 09:00:00,9,3,3,47.4,12.5,12
2015-12-03 10:00:00,10,3,3,48.3,18.6,4
2015-12-03 11:00:00,11,3,3,48.8,10.4,6
2015-12-03 12:00:00,12,3,3,48.5,13.3,6
2015-12-03 13:00:00,13,3,3,49.3,13.5,8
2015-12-03 14:00:00,14,3,3,49.1,13.1,6
2015-12-03 15:00:00,15,3,3,49.3,14.0,13
2015-12-03 16:00:00,16,3,3,48.8,10.2,6
2015-12-03 17:00:00,17,3,3,48.1,10.5,16
2015-12-03 18:00:00,18,3,3,47.6,10.7,14
2015-12-03 19:00:00,19,3,3,46.3,9.8,14
2015-12-03 20:00:00,20,3,3,46.3,10.8,25
2015-12-03 21:00:00,21,3,3,45.9,11.8,29
2015-12-03 22:00:00,22,3,3,45.9,8.6,49
2015-12-03 23:00:00,23,3,3,44.3,10.3,59
2015-12-04 00:00:00,0,4,4,44.3,9.1,64
2015-12-04 01:00:00,1,4,4,44.3,9.2,64
2015-12-04 02:00:00,2,4,4,44.2,6.8,39
2015-12-04 03:00:00,3,4,4,44.0,6.3,29
2015-12-04 04:00:00,4,4,4,43.4,8.5,15
2015-12-04 05:00:00,5,4,4,42.9,6.1,17
2015-12-04 06:00:00,6,4,4,43.6,6.5,28
2015-12-04 07:00:00,7,4,4,44.0,7.8,20
2015-12-04 08:00:00,8,4,4,44.3,5.9,19
2015-12-04 09:00:00,9,4,4,45.5,6.1,14
2015-12-04 10:00:00,10,4,4,47.4,4.4,8
2015-12-04 11:00:00,11,4,4,47.8,7.3,6
2015-12-04 12:00:00,12,4,4,49.3,7.4,8
2015-12-04 13:00:00,13,4,4,50.5,7.7,10
2015-12-04 14:00:00,14,4,4,51.3,3.7,6
2015-12-04 15:00:00,15,4,4,51.3,3.3,14
2015-12-04 16:00:00,16,4,4,51.2,7.6,8
2015-12-04 17:00:00,17,4,4,50.1,6.8,7
2015-12-04 18:00:00,18,4,4,48.8,6.9,22
2015-12-04 19:00:00,19,4,4,47.4,6.4,23
2015-12-04 20:00:00,20,4,4,47.2,6.6,24
2015-12-04 21:00:00,21,4,4,46.5,5.3,38
2015-12-04 22:00:00,22,4,4,45.9,5.6,48
2015-12-04 23:00:00,23,4,4,45.0,5.3,77
2015-12-05 00:00:00,0,5,5,44.1,4.9,111
2015-12-05 01:00:00,1,5,5,43.4,3.9,115
2015-12-05 02:00:00,2,5,5,42.7,3.9,98
2015-12-05 03:00:00,3,5,5,42.3,0.6,76
2015-12-05 04:00:00,4,5,5,41.8,0.6,59
2015-12-05 05:00:00,5,5,5,41.8,4.7,29
2015-12-05 06:00:00,6,5,5,41.3,3.0,15
2015-12-05 07:00:00,7,5,5,40.8,1.0,19
2015-12-05 08:00:00,8,5,5,42.0,1.0,20
2015-12-05 09:00:00,9,5,5,43.2,2.0,34
2015-12-05 10:00:00,10,5,5,45.6,2.2,39
2015-12-05 11:00:00,11,5,5,47.2,1.3,21
2015-12-05 12:00:00,12,5,5,48.7,2.6,23
2015-12-05 13:00:00,13,5,5,50.5,0.6,18
2015-12-05 14:00:00,14,5,5,51.7,2.2,27
2015-12-05 15:00:00,15,5,5,51.1,2.7,19
2015-12-05 16:00:00,16,5,5,50.3,0.7,12
2015-12-05 17:00:00,17,5,5,49.9,1.1,23
2015-12-05 18:00:00,18,5,5,48.6,3.9,38
2015-12-05 19:00:00,19,5,5,47.4,6.0,33
2015-12-05 20:00:00,20,5,5,47.6,2.2,33
2015-12-05 21:00:00,21,5,5,47.0,3.9,28
2015-12-05 22:00:00,22,5,5,45.5,6.3,41
2015-12-05 23:00:00,23,5,5,45.3,3.8,89
2015-12-06 00:00:00,0,6,6,44.8,0.0,119
2015-12-06 01:00:00,1,6,6,43.0,2.0,133
2015-12-06 02:00:00,2,6,6,42.1,1.5,95
2015-12-06 03:00:00,3,6,6,41.6,1.4,66
2015-12-06 04:00:00,4,6,6,41.0,0.9,58
2015-12-06 05:00:00,5,6,6,40.4,2.6,27
2015-12-06 06:00:00,6,6,6,39.5,1.0,15
2015-12-06 07:00:00,7,6,6,39.8,0.6,17
2015-12-06 08:00:00,8,6,6,39.4,0.0,15
2015-12-06 09:00:00,9,6,6,42.2,2.8,24
2015-12-06 10:00:00,10,6,6,46.1,2.6,25
2015-12-06 11:00:00,11,6,6,48.8,6.3,31
2015-12-06 12:00:00,12,6,6,50.5,5.9,18
2015-12-06 13:00:00,13,6,6,52.2,4.8,24
2015-12-06 14:00:00,14,6,6,52.6,8.2,26
2015-12-06 15:00:00,15,6,6,52.9,8.2,14
2015-12-06 16:00:00,16,6,6,52.2,6.9,23
2015-12-06 17:00:00,17,6,6,50.6,5.2,19
2015-12-06 18:00:00,18,6,6,49.8,4.6,30
2015-12-06 19:00:00,19,6,6,49.7,6.1,23
2015-12-06 20:00:00,20,6,6,49.2,6.3,28
2015-12-06 21:00:00,21,6,6,47.9,5.2,32
2015-12-06 22:00:00,22,6,6,47.4,6.4,36
2015-12-06 23:00:00,23,6,6,46.7,4.6,44
2015-12-07 00:00:00,0,7,0,45.9,5.3,40
2015-12-07 01:00:00,1,7,0,44.6,5.2,21
2015-12-07 02:00:00,2,7,0,44.4,7.2,20
2015-12-07 03:00:00,3,7,0,43.9,5.2,14
2015-12-07 04:00:00,4,7,0,43.5,4.6,11
2015-12-07 05:00:00,5,7,0,43.7,6.4,15
2015-12-07 06:00:00,6,7,0,42.1,5.1,21
2015-12-07 07:00:00,7,7,0,42.9,3.2,24
2015-12-07 08:00:00,8,7,0,42.2,1.1,19
2015-12-07 09:00:00,9,7,0,43.9,1.8,13
2015-12-07 10:00:00,10,7,0,46.5,0.0,12
2015-12-07 11:00:00,11,7,0,49.1,2.0,4
2015-12-07 12:00:00,12,7,0,50.9,0.9,9
2015-12-07 13:00:00,13,7,0,53.3,2.0,10
2015-12-07 14:00:00,14,7,0,54.4,4.8,9
2015-12-07 15:00:00,15,7,0,54.6,2.6,10
2015-12-07 16:00:00,16,7,0,54.1,4.6,9
2015-12-07 17:00:00,17,7,0,51.9,5.9,13
2015-12-07 18:00:00,18,7,0,50.3,4.8,11
2015-12-07 19:00:00,19,7,0,50.1,4.0,23
2015-12-07 20:00:00,20,7,0,48.8,6.7,16
2015-12-07 21:00:00,21,7,0,48.7,7.8,34
2015-12-07 22:00:00,22,7,0,46.9,6.7,36
2015-12-07 23:00:00,23,7,0,44.9,6.1,68
2015-12-08 00:00:00,0,8,1,44.0,9.1,40
2015-12-08 01:00:00,1,8,1,43.4,9.8,34
2015-12-08 02:00:00,2,8,1,42.5,9.7,20
2015-12-08 03:00:00,3,8,1,42.3,8.1,12
2015-12-08 04:00:00,4,8,1,42.2,5.9,3
2015-12-08 05:00:00,5,8,1,41.5,6.5,12
2015-12-08 06:00:00,6,8,1,41.3,7.6,17
2015-12-08 07:00:00,7,8,1,40.9,7.6,22
2015-12-08 08:00:00,8,8,1,41.6,8.4,13
2015-12-08 09:00:00,9,8,1,42.9,10.3,13
2015-12-08 10:00:00,10,8,1,43.2,10.5,8
2015-12-08 11:00:00,11,8,1,45.1,7.6,8
2015-12-08 12:00:00,12,8,1,46.8,4.8,8
2015-12-08 13:00:00,13,8,1,47.6,3.1,7
2015-12-08 14:00:00,14,8,1,47.9,6.3,10
2015-12-08 15:00:00,15,8,1,47.2,5.3,11
2015-12-08 16:00:00,16,8,1,46.5,6.3,9
2015-12-08 17:00:00,17,8,1,45.0,2.2,9
2015-12-08 18:00:00,18,8,1,44.8,1.8,18
2015-12-08 19:00:00,19,8,1,44.1,1.1,27
2015-12-08 20:00:00,20,8,1,43.4,3.7,26
2015-12-08 21:00:00,21,8,1,43.6,1.6,42
2015-12-08 22:00:00,22,8,1,43.3,2.7,54
2015-12-08 23:00:00,23,8,1,42.2,0.0,63
2015-12-09 00:00:00,0,9,2,41.3,0.0,57
2015-12-09 01:00:00,1,9,2,40.8,0.0,37
2015-12-09 02:00:00,2,9,2,39.8,3.0,28
2015-12-09 03:00:00,3,9,2,39.3,1.6,20
2015-12-09 04:00:00,4,9,2,40.1,1.8,10
2015-12-09 05:00:00,5,9,2,41.3,2.0,10
2015-12-09 06:00:00,6,9,2,41.2,0.7,12
2015-12-09 07:00:00,7,9,2,42.3,0.0,34
2015-12-09 08:00:00,8,9,2,44.0,1.0,19
2015-12-09 09:00:00,9,9,2,45.7,0.6,13
2015-12-09 10:00:00,10,9,2,46.6,1.3,5
2015-12-09 11:00:00,11,9,2,48.3,4.3,11
2015-12-09 12:00:00,12,9,2,48.7,6.4,8
2015-12-09 13:00:00,13,9,2,49.9,7.4,7
2015-12-09 14:00:00,14,9,2,50.7,7.7,5
2015-12-09 15:00:00,15,9,2,51.5,5.7,8
2015-12-09 16:00:00,16,9,2,52.2,6.8,7
2015-12-09 17:00:00,17,9,2,52.1,9.3,8
2015-12-09 18:00:00,18,9,2,52.1,6.1,26
2015-12-09 19:00:00,19,9,2,53.0,9.8,13
2015-12-09 20:00:00,20,9,2,53.5,9.4,21
2015-12-09 21:00:00,21,9,2,53.5,10.6,29
2015-12-09 22:00:00,22,9,2,53.7,5.4,35
2015-12-09 23:00:00,23,9,2,54.5,7.7,61
2015-12-10 00:00:00,0,10,3,54.7,6.2,67
2015-12-10 01:00:00,1,10,3,54.5,6.4,68
2015-12-10 02:00:00,2,10,3,54.3,5.1,25
2015-12-10 03:00:00,3,10,3,53.5,6.0,18
2015-12-10 04:00:00,4,10,3,53.2,7.2,16
2015-12-10 05:00:00,5,10,3,52.6,5.6,14
2015-12-10 06:00:00,6,10,3,52.2,7.4,18
2015-12-10 07:00:00,7,10,3,51.1,6.2,23
2015-12-10 08:00:00,8,10,3,51.2,3.3,10
2015-12-10 09:00:00,9,10,3,52.5,7.1,8
2015-12-10 10:00:00,10,10,3,53.3,6.7,11
2015-12-10 11:00:00,11,10,3,55.1,3.3,11
2015-12-10 12:00:00,12,10,3,57.0,0.0,13
2015-12-10 13:00:00,13,10,3,58.7,3.7,12
2015-12-10 14:00:00,14,10,3,59.5,2.7,10
2015-12-10 15:00:00,15,10,3,59.5,0.0,7
2015-12-10 16:00:00,16,10,3,59.1,5.5,5
2015-12-10 17:00:00,17,10,3,56.4,4.4,11
2015-12-10 18:00:00,18,10,3,56.2,5.4,19
2015-12-10 19:00:00,19,10,3,55.0,4.6,21
2015-12-10 20:00:00,20,10,3,54.5,1.9,29
2015-12-10 21:00:00,21,10,3,53.5,3.9,32
2015-12-10 22:00:00,22,10,3,52.8,6.7,39
2015-12-10 23:00:00,23,10,3,53.7,5.8,71
2015-12-11 00:00:00,0,11,4,53.0,2.6,50
2015-12-11 01:00:00,1,11,4,52.5,3.8,65
2015-12-11 02:00:00,2,11,4,52.0,5.8,39
2015-12-11 03:00:00,3,11,4,52.0,3.3,24
2015-12-11 04:00:00,4,11,4,52.0,3.5,13
2015-12-11 05:00:00,5,11,4,50.9,1.0,13
2015-12-11 06:00:00,6,11,4,50.3,1.3,17
2015-12-11 07:00:00,7,11,4,49.7,2.7,29
2015-12-11 08:00:00,8,11,4,50.6,1.0,25
2015-12-11 09:00:00,9,11,4,52.2,2.6,17
2015-12-11 10:00:00,10,11,4,55.2,2.6,4
2015-12-11 11:00:00,11,11,4,55.1,7.8,10
2015-12-11 12:00:00,12,11,4,56.2,8.3,6
2015-12-11 13:00:00,13,11,4,58.3,9.1,10
2015-12-11 14:00:00,14,11,4,59.9,5.5,10
2015-12-11 15:00:00,15,11,4,60.4,6.0,15
2015-12-11 16:00:00,16,11,4,59.1,5.0,8
2015-12-11 17:00:00,17,11,4,59.5,7.5,12
2015-12-11 18:00:00,18,11,4,59.3,7.8,20
2015-12-11 19:00:00,19,11,4,58.4,7.3,22
2015-12-11 20:00:00,20,11,4,57.1,10.0,24
2015-12-11 21:00:00,21,11,4,57.1,8.1,41
2015-12-11 22:00:00,22,11,4,56.4,7.5,45
2015-12-11 23:00:00,23,11,4,56.2,5.6,88
2015-12-12 00:00:00,0,12,5,56.2,6.5,120
2015-12-12 01:00:00,1,12,5,56.0,6.1,122
2015-12-12 02:00:00,2,12,5,55.9,1.7,79
2015-12-12 03:00:00,3,12,5,55.3,1.6,82
2015-12-12 04:00:00,4,12,5,54.7,2.0,56
2015-12-12 05:00:00,5,12,5,56.0,3.6,21
2015-12-12 06:00:00,6,12,5,55.7,0.0,14
2015-12-12 07:00:00,7,12,5,55.1,0.9,24
2015-12-12 08:00:00,8,12,5,56.4,0.0,19
2015-12-12 09:00:00,9,12,5,56.9,0.0,37
2015-12-12 10:00:00,10,12,5,59.8,0.0,28
2015-12-12 11:00:00,11,12,5,62.2,1.4,17
2015-12-12 12:00:00,12,12,5,64.9,0.0,19
2015-12-12 13:00:00,13,12,5,65.6,2.0,19
2015-12-12 14:00:00,14,12,5,64.7,3.4,17
2015-12-12 15:00:00,15,12,5,64.3,3.9,17
2015-12-12 16:00:00,16,12,5,62.1,5.5,12
2015-12-12 17:00:00,17,12,5,61.4,5.7,29
2015-12-12 18:00:00,18,12,5,61.4,1.0,13
2015-12-12 19:00:00,19,12,5,60.8,1.3,32
2015-12-12 20:00:00,20,12,5,59.6,0.7,27
2015-12-12 21:00:00,21,12,5,60.0,0.0,25
2015-12-12 22:00:00,22,12,5,60.7,2.0,72
2015-12-12 23:00:00,23,12,5,60.7,2.8,103
2015-12-13 00:00:00,0,13,6,60.5,3.1,166
2015-12-13 01:00:00,1,13,6,59.5,0.0,173
2015-12-13 02:00:00,2,13,6,60.1,0.0,146
2015-12-13 03:00:00,3,13,6,58.3,2.6,105
2015-12-13 04:00:00,4,13,6,59.7,0.6,81
2015-12-13 05:00:00,5,13,6,59.5,0.0,40
2015-12-13 06:00:00,6,13,6,58.3,1.4,47
2015-12-13 07:00:00,7,13,6,57.5,0.0,34
2015-12-13 08:00:00,8,13,6,57.7,0.6,21
2015-12-13 09:00:00,9,13,6,60.8,0.0,21
2015-12-13 10:00:00,10,13,6,62.3,1.5,25
2015-12-13 11:00:00,11,13,6,64.5,5.2,39
2015-12-13 12:00:00,12,13,6,64.4,5.9,25
2015-12-13 13:00:00,13,13,6,65.0,5.3,16
2015-12-13 14:00:00,14,13,6,64.6,7.3,15
2015-12-13 15:00:00,15,13,6,62.2,7.2,22
2015-12-13 16:00:00,16,13,6,60.1,7.1,21
2015-12-13 17:00:00,17,13,6,57.0,4.9,19
2015-12-13 18:00:00,18,13,6,56.1,4.6,23
2015-12-13 19:00:00,19,13,6,56.4,3.9,21
2015-12-13 20:00:00,20,13,6,55.4,6.8,25
2015-12-13 21:00:00,21,13,6,55.4,7.7,21
2015-12-13 22:00:00,22,13,6,54.6,8.3,36
2015-12-13 23:00:00,23,13,6,54.4,7.2,45
2015-12-14 00:00:00,0,14,0,54.4,7.2,48
2015-12-14 01:00:00,1,14,0,54.2,5.6,35
2015-12-14 02:00:00,2,14,0,54.2,4.9,20
2015-12-14 03:00:00,3,14,0,53.5,6.7,10
2015-12-14 04:00:00,4,14,0,53.5,4.8,12
2015-12-14 05:00:00,5,14,0,52.6,4.1,11
2015-12-14 06:00:00,6,14,0,52.6,5.4,32
2015-12-14 07:00:00,7,14,0,52.6,4.1,21
2015-12-14 08:00:00,8,14,0,52.4,4.1,20
2015-12-14 09:00:00,9,14,0,53.1,3.7,11
2015-12-14 10:00:00,10,14,0,53.5,3.4,7
2015-12-14 11:00:00,11,14,0,55.5,1.9,11
2015-12-14 12:00:00,12,14,0,56.6,0.7,14
2015-12-14 13:00:00,13,14,0,58.3,3.1,19
2015-12-14 14:00:00,14,14,0,60.4,5.0,10
2015-12-14 15:00:00,15,14,0,63.3,2.4,9
2015-12-14 16:00:00,16,14,0,60.2,5.6,10
2015-12-14 17:00:00,17,14,0,59.8,5.7,11
2015-12-14 18:00:00,18,14,0,60.9,8.4,17
2015-12-14 19:00:00,19,14,0,63.5,6.6,30
2015-12-14 20:00:00,20,14,0,62.3,5.4,36
2015-12-14 21:00:00,21,14,0,62.3,10.0,34
2015-12-14 22:00:00,22,14,0,62.0,8.0,40
2015-12-14 23:00:00,23,14,0,63.6,7.1,43
2015-12-15 00:00:00,0,15,1,66.2,6.6,44
2015-12-15 01:00:00,1,15,1,66.2,8.7,24
2015-12-15 02:00:00,2,15,1,66.7,10.5,14
2015-12-15 03:00:00,3,15,1,63.6,12.1,12
2015-12-15 04:00:00,4,15,1,63.5,11.6,13
2015-12-15 05:00:00,5,15,1,62.5,12.4,13
2015-12-15 06:00:00,6,15,1,61.4,11.3,13
2015-12-15 07:00:00,7,15,1,60.3,14.7,25
2015-12-15 08:00:00,8,15,1,59.5,10.4,15
2015-12-15 09:00:00,9,15,1,58.9,17.0,16
2015-12-15 10:00:00,10,15,1,59.1,15.0,11
2015-12-15 11:00:00,11,15,1,59.3,16.0,8
2015-12-15 12:00:00,12,15,1,60.3,13.7,5
2015-12-15 13:00:00,13,15,1,61.2,18.5,11
2015-12-15 14:00:00,14,15,1,60.9,17.2,10
2015-12-15 15:00:00,15,15,1,60.5,12.6,8
2015-12-15 16:00:00,16,15,1,60.0,11.1,12
2015-12-15 17:00:00,17,15,1,58.4,17.3,8
2015-12-15 18:00:00,18,15,1,57.3,12.4,14
2015-12-15 19:00:00,19,15,1,56.4,16.1,16
2015-12-15 20:00:00,20,15,1,55.7,9.8,27
2015-12-15 21:00:00,21,15,1,54.9,13.7,27
2015-12-15 22:00:00,22,15,1,53.7,13.6,69
2015-12-15 23:00:00,23,15,1,53.5,12.3,66
2015-12-16 00:00:00,0,16,2,52.6,8.4,67
2015-12-16 01:00:00,1,16,2,52.1,10.2,46
2015-12-16 02:00:00,2,16,2,50.9,11.5,32
2015-12-16 03:00:00,3,16,2,50.7,11.4,22
2015-12-16 04:00:00,4,16,2,49.9,4.4,13
2015-12-16 05:00:00,5,16,2,48.7,4.4,19
2015-12-16 06:00:00,6,16,2,47.6,7.4,17
2015-12-16 07:00:00,7,16,2,45.9,6.9,20
2015-12-16 08:00:00,8,16,2,45.9,7.8,19
2015-12-16 09:00:00,9,16,2,47.2,9.1,15
2015-12-16 10:00:00,10,16,2,49.4,10.8,8
2015-12-16 11:00:00,11,16,2,49.8,6.6,7
2015-12-16 12:00:00,12,16,2,50.7,8.5,8
2015-12-16 13:00:00,13,16,2,51.7,9.3,5
2015-12-16 14:00:00,14,16,2,51.0,7.5,18
2015-12-16 15:00:00,15,16,2,50.9,8.9,9
2015-12-16 16:00:00,16,16,2,49.6,9.2,6
2015-12-16 17:00:00,17,16,2,48.6,6.0,5
2015-12-16 18:00:00,18,16,2,48.6,6.3,15
2015-12-16 19:00:00,19,16,2,49.8,6.1,18
2015-12-16 20:00:00,20,16,2,49.8,5.2,22
2015-12-16 21:00:00,21,16,2,48.6,1.5,37
