time,hour,day,dayofweek,temperature,wind_speed,demand
2015-12-25 08:00:00,8,25,4,56.7,0.0,62
2015-12-25 09:00:00,9,25,4,57.1,0.0,103
2015-12-25 10:00:00,10,25,4,58.6,1.3,135
2015-12-25 11:00:00,11,25,4,59.8,0.0,157
2015-12-25 12:00:00,12,25,4,60.2,2.7,190
2015-12-25 13:00:00,13,25,4,59.9,1.8,185
2015-12-25 14:00:00,14,25,4,61.9,1.0,183
2015-12-25 15:00:00,15,25,4,62.9,0.0,174
2015-12-25 16:00:00,16,25,4,62.5,1.1,205
2015-12-25 17:00:00,17,25,4,62.0,0.0,163
2015-12-25 18:00:00,18,25,4,60.7,0.0,201
2015-12-25 19:00:00,19,25,4,60.9,2.9,208
2015-12-25 20:00:00,20,25,4,59.9,0.0,179
2015-12-25 21:00:00,21,25,4,60.0,0.0,183
2015-12-25 22:00:00,22,25,4,60.9,0.7,208
2015-12-25 23:00:00,23,25,4,59.9,4.3,206
2015-12-26 00:00:00,0,26,5,59.5,1.0,247
2015-12-26 01:00:00,1,26,5,57.0,10.8,212
2015-12-26 02:00:00,2,26,5,55.8,9.4,215
2015-12-26 03:00:00,3,26,5,55.4,10.7,212
2015-12-26 04:00:00,4,26,5,53.5,12.4,128
2015-12-26 05:00:00,5,26,5,53.2,10.9,61
2015-12-26 06:00:00,6,26,5,53.2,14.3,56
2015-12-26 07:00:00,7,26,5,52.9,12.2,78
2015-12-26 08:00:00,8,26,5,51.8,8.3,93
2015-12-26 09:00:00,9,26,5,51.2,10.8,121
2015-12-26 10:00:00,10,26,5,51.8,7.9,145
2015-12-26 11:00:00,11,26,5,53.2,10.9,146
2015-12-26 12:00:00,12,26,5,53.2,8.0,169
2015-12-26 13:00:00,13,26,5,51.9,9.9,183
2015-12-26 14:00:00,14,26,5,51.6,8.3,209
2015-12-26 15:00:00,15,26,5,51.9,8.5,187
2015-12-26 16:00:00,16,26,5,51.6,10.2,204
2015-12-26 17:00:00,17,26,5,50.3,8.1,191
2015-12-26 18:00:00,18,26,5,50.3,7.2,265
2015-12-26 19:00:00,19,26,5,50.3,6.3,315
2015-12-26 20:00:00,20,26,5,50.3,4.9,285
2015-12-26 21:00:00,21,26,5,50.3,6.5,395
2015-12-26 22:00:00,22,26,5,50.3,8.2,498
2015-12-26 23:00:00,23,26,5,49.3,8.3,677
2015-12-27 00:00:00,0,27,6,47.4,2.4,856
2015-12-27 01:00:00,1,27,6,46.5,4.8,990
2015-12-27 02:00:00,2,27,6,46.3,5.2,1094
2015-12-27 03:00:00,3,27,6,47.0,1.6,949
2015-12-27 04:00:00,4,27,6,47.2,0.6,455
2015-12-27 05:00:00,5,27,6,47.9,0.7,142
2015-12-27 06:00:00,6,27,6,47.4,0.9,105
2015-12-27 07:00:00,7,27,6,48.1,1.6,90
2015-12-27 08:00:00,8,27,6,50.1,2.1,104
2015-12-27 09:00:00,9,27,6,51.4,7.3,131
2015-12-27 10:00:00,10,27,6,52.6,13.2,182
2015-12-27 11:00:00,11,27,6,53.6,10.6,192
2015-12-27 12:00:00,12,27,6,54.6,9.2,220
2015-12-27 13:00:00,13,27,6,56.4,8.4,212
2015-12-27 14:00:00,14,27,6,57.6,12.1,220
2015-12-27 15:00:00,15,27,6,59.5,9.2,223
2015-12-27 16:00:00,16,27,6,60.4,10.6,244
2015-12-27 17:00:00,17,27,6,61.1,9.0,255
2015-12-27 18:00:00,18,27,6,61.4,7.8,287
2015-12-27 19:00:00,19,27,6,60.3,10.9,311
2015-12-27 20:00:00,20,27,6,58.9,10.3,337
2015-12-27 21:00:00,21,27,6,53.3,11.4,356
2015-12-27 22:00:00,22,27,6,51.2,12.0,399
2015-12-27 23:00:00,23,27,6,48.4,8.8,397
2015-12-28 00:00:00,0,28,0,46.5,10.9,326
2015-12-28 01:00:00,1,28,0,44.4,9.2,302
2015-12-28 02:00:00,2,28,0,43.5,8.9,280
2015-12-28 03:00:00,3,28,0,41.7,10.2,221
2015-12-28 04:00:00,4,28,0,40.3,14.0,120
2015-12-28 05:00:00,5,28,0,40.1,6.9,101
2015-12-28 06:00:00,6,28,0,39.6,7.8,88
2015-12-28 07:00:00,7,28,0,39.8,10.6,161
2015-12-28 08:00:00,8,28,0,39.3,12.3,204
2015-12-28 09:00:00,9,28,0,39.3,11.8,202
2015-12-28 10:00:00,10,28,0,40.2,11.4,210
2015-12-28 11:00:00,11,28,0,40.5,12.7,193
2015-12-28 12:00:00,12,28,0,42.2,9.8,208
2015-12-28 13:00:00,13,28,0,41.1,8.6,233
2015-12-28 14:00:00,14,28,0,41.1,8.9,234
2015-12-28 15:00:00,15,28,0,41.1,7.4,216
2015-12-28 16:00:00,16,28,0,41.5,10.7,192
2015-12-28 17:00:00,17,28,0,40.5,9.6,208
2015-12-28 18:00:00,18,28,0,40.3,12.3,276
2015-12-28 19:00:00,19,28,0,39.5,10.5,410
2015-12-28 20:00:00,20,28,0,37.5,10.3,377
2015-12-28 21:00:00,21,28,0,36.1,10.9,411
2015-12-28 22:00:00,22,28,0,36.1,13.5,492
2015-12-28 23:00:00,23,28,0,35.3,10.7,466
2015-12-29 00:00:00,0,29,1,35.0,10.7,444
2015-12-29 01:00:00,1,29,1,34.1,14.2,342
2015-12-29 02:00:00,2,29,1,34.3,12.5,263
2015-12-29 03:00:00,3,29,1,35.9,10.7,174
2015-12-29 04:00:00,4,29,1,37.1,12.3,140
2015-12-29 05:00:00,5,29,1,38.2,10.7,76
2015-12-29 06:00:00,6,29,1,39.3,12.0,111
2015-12-29 07:00:00,7,29,1,40.8,12.0,167
2015-12-29 08:00:00,8,29,1,42.5,13.7,206
2015-12-29 09:00:00,9,29,1,43.4,13.7,262
2015-12-29 10:00:00,10,29,1,44.5,10.6,218
2015-12-29 11:00:00,11,29,1,45.1,11.5,234
2015-12-29 12:00:00,12,29,1,45.8,9.8,209
2015-12-29 13:00:00,13,29,1,42.6,10.2,207
2015-12-29 14:00:00,14,29,1,42.2,9.6,206
2015-12-29 15:00:00,15,29,1,41.5,6.7,203
2015-12-29 16:00:00,16,29,1,41.7,5.0,176
2015-12-29 17:00:00,17,29,1,41.3,5.6,203
2015-12-29 18:00:00,18,29,1,40.3,5.6,302
2015-12-29 19:00:00,19,29,1,40.3,0.7,337
2015-12-29 20:00:00,20,29,1,40.8,0.7,371
2015-12-29 21:00:00,21,29,1,40.8,1.7,515
2015-12-29 22:00:00,22,29,1,40.6,3.9,610
2015-12-29 23:00:00,23,29,1,40.3,2.8,592
2015-12-30 00:00:00,0,30,2,40.0,4.7,632
2015-12-30 01:00:00,1,30,2,39.8,1.3,518
2015-12-30 02:00:00,2,30,2,39.8,5.4,400
2015-12-30 03:00:00,3,30,2,39.4,4.1,272
2015-12-30 04:00:00,4,30,2,40.1,4.3,229
2015-12-30 05:00:00,5,30,2,40.9,1.6,94
2015-12-30 06:00:00,6,30,2,41.0,1.9,113
2015-12-30 07:00:00,7,30,2,41.3,3.0,163
2015-12-30 08:00:00,8,30,2,41.3,4.7,200
2015-12-30 09:00:00,9,30,2,42.1,1.8,257
2015-12-30 10:00:00,10,30,2,43.2,4.4,254
2015-12-30 11:00:00,11,30,2,42.9,5.9,211
2015-12-30 12:00:00,12,30,2,43.4,5.4,229
2015-12-30 13:00:00,13,30,2,43.9,1.6,266
2015-12-30 14:00:00,14,30,2,44.2,6.1,218
2015-12-30 15:00:00,15,30,2,44.5,8.3,243
2015-12-30 16:00:00,16,30,2,44.5,6.8,229
2015-12-30 17:00:00,17,30,2,45.3,5.2,250
2015-12-30 18:00:00,18,30,2,45.5,7.4,301
2015-12-30 19:00:00,19,30,2,46.5,5.9,370
2015-12-30 20:00:00,20,30,2,46.7,5.6,434
2015-12-30 21:00:00,21,30,2,47.4,5.8,552
2015-12-30 22:00:00,22,30,2,47.9,3.9,941
2015-12-30 23:00:00,23,30,2,46.7,6.0,976
2015-12-31 00:00:00,0,31,3,46.3,6.4,901
2015-12-31 01:00:00,1,31,3,46.3,5.4,818
2015-12-31 02:00:00,2,31,3,45.4,5.4,740
2015-12-31 03:00:00,3,31,3,45.4,2.4,506
2015-12-31 04:00:00,4,31,3,45.4,4.9,270
2015-12-31 05:00:00,5,31,3,45.1,3.0,123
2015-12-31 06:00:00,6,31,3,46.1,5.3,93
2015-12-31 07:00:00,7,31,3,46.5,7.0,153
2015-12-31 08:00:00,8,31,3,47.1,6.0,210
2015-12-31 09:00:00,9,31,3,47.9,7.2,235
2015-12-31 10:00:00,10,31,3,47.2,8.2,240
2015-12-31 11:00:00,11,31,3,47.4,11.3,288
2015-12-31 12:00:00,12,31,3,47.4,11.1,292
2015-12-31 13:00:00,13,31,3,47.4,8.6,272
2015-12-31 14:00:00,14,31,3,47.4,8.5,295
2015-12-31 15:00:00,15,31,3,47.9,13.4,330
2015-12-31 16:00:00,16,31,3,47.4,9.1,411
2015-12-31 17:00:00,17,31,3,46.5,9.4,456
2015-12-31 18:00:00,18,31,3,46.3,6.3,468
2015-12-31 19:00:00,19,31,3,45.1,6.5,584
2015-12-31 20:00:00,20,31,3,45.1,8.2,677
2015-12-31 21:00:00,21,31,3,44.2,11.4,772
2015-12-31 22:00:00,22,31,3,43.6,16.2,902
2015-12-31 23:00:00,23,31,3,42.5,8.6,726
2016-01-01 00:00:00,0,1,4,42.5,7.0,1059
2016-01-01 01:00:00,1,1,4,42.4,8.1,1293
2016-01-01 02:00:00,2,1,4,41.7,7.7,1244
2016-01-01 03:00:00,3,1,4,41.3,7.7,1196
2016-01-01 04:00:00,4,1,4,41.3,10.4,1061
2016-01-01 05:00:00,5,1,4,40.1,11.5,532
2016-01-01 06:00:00,6,1,4,40.1,9.3,320
2016-01-01 07:00:00,7,1,4,39.4,4.7,237
2016-01-01 08:00:00,8,1,4,39.4,7.9,150
2016-01-01 09:00:00,9,1,4,39.1,8.3,168
2016-01-01 10:00:00,10,1,4,39.8,6.7,198
2016-01-01 11:00:00,11,1,4,40.3,9.0,294
2016-01-01 12:00:00,12,1,4,40.6,11.1,336
2016-01-01 13:00:00,13,1,4,40.3,14.3,360
2016-01-01 14:00:00,14,1,4,40.1,11.1,376
2016-01-01 15:00:00,15,1,4,39.1,14.0,330
2016-01-01 16:00:00,16,1,4,39.1,14.5,297
2016-01-01 17:00:00,17,1,4,38.4,11.5,340
2016-01-01 18:00:00,18,1,4,38.2,10.6,349
2016-01-01 19:00:00,19,1,4,37.7,14.3,432
2016-01-01 20:00:00,20,1,4,37.3,9.6,414
2016-01-01 21:00:00,21,1,4,36.3,8.5,429
2016-01-01 22:00:00,22,1,4,35.4,14.0,473
2016-01-01 23:00:00,23,1,4,35.0,9.4,575
2016-01-02 00:00:00,0,2,5,35.3,10.9,564
2016-01-02 01:00:00,1,2,5,34.3,7.6,629
2016-01-02 02:00:00,2,2,5,34.3,10.8,653
2016-01-02 03:00:00,3,2,5,34.3,9.3,640
2016-01-02 04:00:00,4,2,5,34.3,14.2,354
2016-01-02 05:00:00,5,2,5,33.4,11.7,78
2016-01-02 06:00:00,6,2,5,33.4,11.2,89
2016-01-02 07:00:00,7,2,5,33.1,3.8,95
2016-01-02 08:00:00,8,2,5,34.1,6.3,118
2016-01-02 09:00:00,9,2,5,34.3,7.6,158
2016-01-02 10:00:00,10,2,5,35.3,7.8,241
2016-01-02 11:00:00,11,2,5,37.3,8.4,259
2016-01-02 12:00:00,12,2,5,37.7,8.7,267
2016-01-02 13:00:00,13,2,5,38.8,8.4,262
2016-01-02 14:00:00,14,2,5,39.5,9.7,310
2016-01-02 15:00:00,15,2,5,39.5,10.7,345
2016-01-02 16:00:00,16,2,5,39.8,9.2,331
2016-01-02 17:00:00,17,2,5,39.4,10.9,386
2016-01-02 18:00:00,18,2,5,37.3,8.5,413
2016-01-02 19:00:00,19,2,5,36.3,2.6,530
2016-01-02 20:00:00,20,2,5,36.1,6.7,495
2016-01-02 21:00:00,21,2,5,35.4,5.2,561
2016-01-02 22:00:00,22,2,5,35.6,9.4,736
2016-01-02 23:00:00,23,2,5,34.9,7.7,965
2016-01-03 00:00:00,0,3,6,35.6,9.5,1242
2016-01-03 01:00:00,1,3,6,34.7,3.3,1649
2016-01-03 02:00:00,2,3,6,35.2,10.8,1736
2016-01-03 03:00:00,3,3,6,34.8,6.8,1318
2016-01-03 04:00:00,4,3,6,35.1,8.7,741
2016-01-03 05:00:00,5,3,6,36.2,8.4,174
2016-01-03 06:00:00,6,3,6,34.9,5.9,91
2016-01-03 07:00:00,7,3,6,34.7,6.6,112
2016-01-03 08:00:00,8,3,6,35.6,6.1,117
2016-01-03 09:00:00,9,3,6,38.1,11.4,198
2016-01-03 10:00:00,10,3,6,40.0,11.6,218
2016-01-03 11:00:00,11,3,6,43.8,8.5,227
2016-01-03 12:00:00,12,3,6,45.0,13.9,225
2016-01-03 13:00:00,13,3,6,45.0,16.7,272
2016-01-03 14:00:00,14,3,6,44.7,10.5,280
2016-01-03 15:00:00,15,3,6,43.1,12.9,273
2016-01-03 16:00:00,16,3,6,41.9,11.7,304
2016-01-03 17:00:00,17,3,6,41.5,10.5,301
2016-01-03 18:00:00,18,3,6,41.3,8.0,329
2016-01-03 19:00:00,19,3,6,40.2,9.5,335
2016-01-03 20:00:00,20,3,6,39.0,9.5,324
2016-01-03 21:00:00,21,3,6,38.3,10.6,375
2016-01-03 22:00:00,22,3,6,37.3,9.6,315
2016-01-03 23:00:00,23,3,6,37.1,9.8,287
2016-01-04 00:00:00,0,4,0,36.2,8.5,228
2016-01-04 01:00:00,1,4,0,35.8,7.4,155
2016-01-04 02:00:00,2,4,0,36.0,7.3,119
2016-01-04 03:00:00,3,4,0,35.4,8.2,94
2016-01-04 04:00:00,4,4,0,34.5,8.7,88
2016-01-04 05:00:00,5,4,0,33.6,12.1,76
2016-01-04 06:00:00,6,4,0,31.2,12.9,156
2016-01-04 07:00:00,7,4,0,30.2,12.8,223
2016-01-04 08:00:00,8,4,0,29.4,11.4,317
2016-01-04 09:00:00,9,4,0,29.3,11.3,288
2016-01-04 10:00:00,10,4,0,29.1,10.9,204
2016-01-04 11:00:00,11,4,0,29.0,13.1,168
2016-01-04 12:00:00,12,4,0,29.2,12.4,174
2016-01-04 13:00:00,13,4,0,30.3,15.0,153
2016-01-04 14:00:00,14,4,0,29.1,11.5,160
2016-01-04 15:00:00,15,4,0,28.5,10.4,185
2016-01-04 16:00:00,16,4,0,26.3,15.2,163
2016-01-04 17:00:00,17,4,0,23.7,15.7,185
2016-01-04 18:00:00,18,4,0,21.8,14.9,244
2016-01-04 19:00:00,19,4,0,20.4,22.5,322
2016-01-04 20:00:00,20,4,0,19.3,16.0,333
2016-01-04 21:00:00,21,4,0,17.8,15.9,398
2016-01-04 22:00:00,22,4,0,16.8,15.8,444
2016-01-04 23:00:00,23,4,0,15.4,16.5,382
2016-01-05 00:00:00,0,5,1,15.2,12.6,313
2016-01-05 01:00:00,1,5,1,13.3,16.5,183
2016-01-05 02:00:00,2,5,1,13.1,12.8,143
2016-01-05 03:00:00,3,5,1,12.8,10.4,97
2016-01-05 04:00:00,4,5,1,12.4,10.9,87
2016-01-05 05:00:00,5,5,1,12.2,9.4,77
2016-01-05 06:00:00,6,5,1,11.7,12.2,163
2016-01-05 07:00:00,7,5,1,11.7,15.6,254
2016-01-05 08:00:00,8,5,1,12.2,9.5,355
2016-01-05 09:00:00,9,5,1,13.8,13.3,326
2016-01-05 10:00:00,10,5,1,17.6,9.7,214
2016-01-05 11:00:00,11,5,1,19.7,9.7,170
2016-01-05 12:00:00,12,5,1,22.3,9.8,159
2016-01-05 13:00:00,13,5,1,25.4,9.0,167
2016-01-05 14:00:00,14,5,1,27.3,6.8,184
2016-01-05 15:00:00,15,5,1,28.7,6.5,189
2016-01-05 16:00:00,16,5,1,28.8,2.4,165
2016-01-05 17:00:00,17,5,1,28.3,2.6,166
2016-01-05 18:00:00,18,5,1,27.4,2.4,244
2016-01-05 19:00:00,19,5,1,27.5,2.2,286
2016-01-05 20:00:00,20,5,1,28.1,0.6,329
2016-01-05 21:00:00,21,5,1,28.6,3.1,407
2016-01-05 22:00:00,22,5,1,27.9,3.4,448
2016-01-05 23:00:00,23,5,1,28.0,2.2,398
2016-01-06 00:00:00,0,6,2,27.2,2.0,303
2016-01-06 01:00:00,1,6,2,27.8,3.9,252
2016-01-06 02:00:00,2,6,2,26.6,1.7,142
2016-01-06 03:00:00,3,6,2,25.2,0.6,113
2016-01-06 04:00:00,4,6,2,25.2,2.0,108
2016-01-06 05:00:00,5,6,2,24.7,0.0,66
2016-01-06 06:00:00,6,6,2,24.9,2.7,136
2016-01-06 07:00:00,7,6,2,24.5,2.1,233
2016-01-06 08:00:00,8,6,2,25.5,2.1,319
2016-01-06 09:00:00,9,6,2,29.1,4.9,305
2016-01-06 10:00:00,10,6,2,30.8,8.1,231
2016-01-06 11:00:00,11,6,2,33.5,7.2,172
2016-01-06 12:00:00,12,6,2,36.4,3.3,156
2016-01-06 13:00:00,13,6,2,38.8,1.4,169
2016-01-06 14:00:00,14,6,2,40.3,3.7,162
2016-01-06 15:00:00,15,6,2,40.3,7.0,164
2016-01-06 16:00:00,16,6,2,39.8,5.8,136
2016-01-06 17:00:00,17,6,2,38.0,5.3,165
2016-01-06 18:00:00,18,6,2,37.1,7.6,234
2016-01-06 19:00:00,19,6,2,37.3,7.4,320
2016-01-06 20:00:00,20,6,2,35.6,7.4,388
2016-01-06 21:00:00,21,6,2,36.0,8.5,554
2016-01-06 22:00:00,22,6,2,35.1,6.4,587
2016-01-06 23:00:00,23,6,2,34.5,6.0,565
2016-01-07 00:00:00,0,7,3,32.9,2.2,416
2016-01-07 01:00:00,1,7,3,33.7,6.3,296
2016-01-07 02:00:00,2,7,3,33.2,4.8,196
2016-01-07 03:00:00,3,7,3,32.4,1.9,147
2016-01-07 04:00:00,4,7,3,31.8,0.7,106
2016-01-07 05:00:00,5,7,3,31.2,5.1,79
2016-01-07 06:00:00,6,7,3,31.6,5.7,132
2016-01-07 07:00:00,7,7,3,31.2,3.7,246
2016-01-07 08:00:00,8,7,3,32.2,0.9,306
2016-01-07 09:00:00,9,7,3,35.3,3.7,347
2016-01-07 10:00:00,10,7,3,38.3,0.7,231
2016-01-07 11:00:00,11,7,3,42.5,2.0,183
2016-01-07 12:00:00,12,7,3,42.9,0.0,177
2016-01-07 13:00:00,13,7,3,44.2,2.7,167
2016-01-07 14:00:00,14,7,3,45.0,0.9,153
2016-01-07 15:00:00,15,7,3,45.1,0.6,142
2016-01-07 16:00:00,16,7,3,46.3,1.4,135
2016-01-07 17:00:00,17,7,3,45.1,2.7,167
2016-01-07 18:00:00,18,7,3,44.9,2.6,251
2016-01-07 19:00:00,19,7,3,44.4,4.6,308
2016-01-07 20:00:00,20,7,3,42.9,0.9,392
2016-01-07 21:00:00,21,7,3,42.0,4.4,555
2016-01-07 22:00:00,22,7,3,41.2,4.6,713
2016-01-07 23:00:00,23,7,3,38.4,3.9,744
2016-01-08 00:00:00,0,8,4,38.1,6.8,606
2016-01-08 01:00:00,1,8,4,36.8,6.8,533
2016-01-08 02:00:00,2,8,4,36.4,8.1,385
2016-01-08 03:00:00,3,8,4,36.9,5.3,287
2016-01-08 04:00:00,4,8,4,35.6,5.7,197
2016-01-08 05:00:00,5,8,4,34.9,8.6,83
2016-01-08 06:00:00,6,8,4,34.9,9.7,134
2016-01-08 07:00:00,7,8,4,35.1,7.9,254
2016-01-08 08:00:00,8,8,4,35.9,9.0,327
2016-01-08 09:00:00,9,8,4,36.1,10.2,331
2016-01-08 10:00:00,10,8,4,39.1,12.1,258
2016-01-08 11:00:00,11,8,4,41.3,10.1,196
2016-01-08 12:00:00,12,8,4,43.0,11.9,185
2016-01-08 13:00:00,13,8,4,42.9,10.4,213
2016-01-08 14:00:00,14,8,4,43.1,12.4,224
2016-01-08 15:00:00,15,8,4,43.2,8.5,218
2016-01-08 16:00:00,16,8,4,43.4,6.7,175
2016-01-08 17:00:00,17,8,4,44.4,6.8,225
2016-01-08 18:00:00,18,8,4,44.6,7.1,327
2016-01-08 19:00:00,19,8,4,44.6,8.5,490
2016-01-08 20:00:00,20,8,4,44.3,7.2,586
2016-01-08 21:00:00,21,8,4,44.2,7.5,762
2016-01-08 22:00:00,22,8,4,42.7,10.3,963
2016-01-08 23:00:00,23,8,4,42.5,9.0,1383
2016-01-09 00:00:00,0,9,5,41.7,11.8,1646
2016-01-09 01:00:00,1,9,5,41.5,10.5,2005
2016-01-09 02:00:00,2,9,5,41.3,12.6,1990
2016-01-09 03:00:00,3,9,5,41.1,9.6,1566
2016-01-09 04:00:00,4,9,5,40.3,10.0,752
2016-01-09 05:00:00,5,9,5,41.1,7.9,204
2016-01-09 06:00:00,6,9,5,40.7,10.4,133
2016-01-09 07:00:00,7,9,5,40.9,9.2,142
2016-01-09 08:00:00,8,9,5,42.0,7.9,160
2016-01-09 09:00:00,9,9,5,42.7,10.3,273
2016-01-09 10:00:00,10,9,5,44.1,9.8,300
2016-01-09 11:00:00,11,9,5,44.7,9.6,359
2016-01-09 12:00:00,12,9,5,46.0,6.7,438
2016-01-09 13:00:00,13,9,5,45.9,7.3,394
2016-01-09 14:00:00,14,9,5,45.9,9.0,388
2016-01-09 15:00:00,15,9,5,46.3,10.0,376
2016-01-09 16:00:00,16,9,5,45.3,9.6,384
2016-01-09 17:00:00,17,9,5,45.5,7.7,441
2016-01-09 18:00:00,18,9,5,46.0,6.4,548
2016-01-09 19:00:00,19,9,5,46.3,6.8,615
2016-01-09 20:00:00,20,9,5,47.2,8.8,688
2016-01-09 21:00:00,21,9,5,46.3,5.8,782
2016-01-09 22:00:00,22,9,5,46.5,7.7,1065
2016-01-09 23:00:00,23,9,5,46.5,7.5,1324
2016-01-10 00:00:00,0,10,6,46.5,7.2,1882
2016-01-10 01:00:00,1,10,6,46.5,10.1,2259
2016-01-10 02:00:00,2,10,6,46.5,12.2,2406
2016-01-10 03:00:00,3,10,6,46.5,14.6,1990
2016-01-10 04:00:00,4,10,6,45.7,10.9,855
2016-01-10 05:00:00,5,10,6,45.4,15.6,168
2016-01-10 06:00:00,6,10,6,45.7,13.3,153
2016-01-10 07:00:00,7,10,6,47.1,12.0,101
2016-01-10 08:00:00,8,10,6,49.0,12.4,157
2016-01-10 09:00:00,9,10,6,52.9,12.3,224
2016-01-10 10:00:00,10,10,6,57.4,9.1,360
2016-01-10 11:00:00,11,10,6,57.3,10.5,388
2016-01-10 12:00:00,12,10,6,57.3,10.3,352
2016-01-10 13:00:00,13,10,6,58.4,11.2,349
2016-01-10 14:00:00,14,10,6,59.3,10.4,381
2016-01-10 15:00:00,15,10,6,58.1,9.2,452
2016-01-10 16:00:00,16,10,6,57.1,14.9,408
2016-01-10 17:00:00,17,10,6,57.1,12.1,385
2016-01-10 18:00:00,18,10,6,56.3,9.9,393
2016-01-10 19:00:00,19,10,6,55.3,12.8,430
2016-01-10 20:00:00,20,10,6,52.1,13.2,379
2016-01-10 21:00:00,21,10,6,47.3,12.8,432
2016-01-10 22:00:00,22,10,6,43.3,17.8,423
2016-01-10 23:00:00,23,10,6,41.3,16.1,399
2016-01-11 00:00:00,0,11,0,40.9,15.6,274
2016-01-11 01:00:00,1,11,0,39.1,11.0,220
2016-01-11 02:00:00,2,11,0,39.0,16.0,164
2016-01-11 03:00:00,3,11,0,36.2,16.8,105
2016-01-11 04:00:00,4,11,0,34.1,14.3,104
2016-01-11 05:00:00,5,11,0,33.4,14.8,90
2016-01-11 06:00:00,6,11,0,32.5,16.4,149
2016-01-11 07:00:00,7,11,0,31.2,10.9,225
2016-01-11 08:00:00,8,11,0,30.4,13.4,270
2016-01-11 09:00:00,9,11,0,30.3,16.4,300
2016-01-11 10:00:00,10,11,0,31.3,10.4,215
2016-01-11 11:00:00,11,11,0,31.6,16.5,152
2016-01-11 12:00:00,12,11,0,32.5,14.2,157
2016-01-11 13:00:00,13,11,0,33.5,14.3,139
2016-01-11 14:00:00,14,11,0,33.9,13.8,182
2016-01-11 15:00:00,15,11,0,33.9,13.3,150
2016-01-11 16:00:00,16,11,0,33.7,15.0,160
2016-01-11 17:00:00,17,11,0,32.3,13.0,179
2016-01-11 18:00:00,18,11,0,31.2,14.5,248
2016-01-11 19:00:00,19,11,0,29.4,12.0,256
2016-01-11 20:00:00,20,11,0,29.1,11.1,384
2016-01-11 21:00:00,21,11,0,28.1,11.6,404
2016-01-11 22:00:00,22,11,0,28.0,9.3,490
2016-01-11 23:00:00,23,11,0,27.2,7.3,409
2016-01-12 00:00:00,0,12,1,26.1,7.3,459
2016-01-12 01:00:00,1,12,1,25.4,5.0,270
2016-01-12 02:00:00,2,12,1,25.1,1.6,170
2016-01-12 03:00:00,3,12,1,25.1,0.6,148
2016-01-12 04:00:00,4,12,1,25.8,3.5,119
2016-01-12 05:00:00,5,12,1,25.6,2.8,85
2016-01-12 06:00:00,6,12,1,25.6,1.3,144
2016-01-12 07:00:00,7,12,1,27.0,1.9,231
2016-01-12 08:00:00,8,12,1,28.3,1.5,320
2016-01-12 09:00:00,9,12,1,29.6,2.6,300
2016-01-12 10:00:00,10,12,1,33.4,7.7,237
2016-01-12 11:00:00,11,12,1,38.2,5.0,176
2016-01-12 12:00:00,12,12,1,40.1,9.2,153
2016-01-12 13:00:00,13,12,1,42.4,11.5,150
2016-01-12 14:00:00,14,12,1,43.4,10.2,167
2016-01-12 15:00:00,15,12,1,44.0,10.0,160
2016-01-12 16:00:00,16,12,1,42.7,16.6,130
2016-01-12 17:00:00,17,12,1,37.3,12.4,159
2016-01-12 18:00:00,18,12,1,36.2,5.9,257
2016-01-12 19:00:00,19,12,1,36.9,3.8,342
2016-01-12 20:00:00,20,12,1,37.3,5.0,453
2016-01-12 21:00:00,21,12,1,37.2,12.9,677
2016-01-12 22:00:00,22,12,1,33.4,16.9,807
2016-01-12 23:00:00,23,12,1,32.1,21.3,614
2016-01-13 00:00:00,0,13,2,30.1,16.1,433
2016-01-13 01:00:00,1,13,2,27.2,19.1,306
2016-01-13 02:00:00,2,13,2,26.3,18.0,196
2016-01-13 03:00:00,3,13,2,25.3,15.9,153
2016-01-13 04:00:00,4,13,2,24.4,15.1,133
2016-01-13 05:00:00,5,13,2,23.3,16.7,90
2016-01-13 06:00:00,6,13,2,23.1,14.1,157
2016-01-13 07:00:00,7,13,2,22.3,14.0,288
2016-01-13 08:00:00,8,13,2,22.3,10.8,343
2016-01-13 09:00:00,9,13,2,23.3,15.5,358
2016-01-13 10:00:00,10,13,2,24.5,15.3,243
2016-01-13 11:00:00,11,13,2,25.8,18.1,192
2016-01-13 12:00:00,12,13,2,27.0,13.8,183
2016-01-13 13:00:00,13,13,2,28.7,12.4,163
2016-01-13 14:00:00,14,13,2,28.9,16.7,206
2016-01-13 15:00:00,15,13,2,28.9,10.7,201
2016-01-13 16:00:00,16,13,2,28.5,10.7,136
2016-01-13 17:00:00,17,13,2,27.3,11.3,183
2016-01-13 18:00:00,18,13,2,26.0,12.0,284
2016-01-13 19:00:00,19,13,2,25.1,18.6,342
2016-01-13 20:00:00,20,13,2,24.6,10.9,455
2016-01-13 21:00:00,21,13,2,24.4,11.5,610
2016-01-13 22:00:00,22,13,2,24.4,10.5,770
2016-01-13 23:00:00,23,13,2,23.3,9.1,720
2016-01-14 00:00:00,0,14,3,23.5,5.4,561
2016-01-14 01:00:00,1,14,3,23.3,9.1,329
2016-01-14 02:00:00,2,14,3,22.6,6.4,194
2016-01-14 03:00:00,3,14,3,23.3,6.4,182
2016-01-14 04:00:00,4,14,3,23.3,3.8,150
2016-01-14 05:00:00,5,14,3,23.3,6.4,87
2016-01-14 06:00:00,6,14,3,24.2,8.3,158
2016-01-14 07:00:00,7,14,3,24.4,6.4,252
2016-01-14 08:00:00,8,14,3,24.6,6.3,326
