time,hour,day,dayofweek,temperature,wind_speed,demand
2015-11-23 11:00:00,11,23,0,41.3,15.0,677
2015-11-23 12:00:00,12,23,0,41.1,9.0,751
2015-11-23 13:00:00,13,23,0,42.5,7.6,661
2015-11-23 14:00:00,14,23,0,41.9,9.6,714
2015-11-23 15:00:00,15,23,0,42.7,13.1,795
2015-11-23 16:00:00,16,23,0,41.3,10.2,668
2015-11-23 17:00:00,17,23,0,39.4,12.9,828
2015-11-23 18:00:00,18,23,0,38.3,10.9,976
2015-11-23 19:00:00,19,23,0,37.5,8.5,849
2015-11-23 20:00:00,20,23,0,36.3,9.5,726
2015-11-23 21:00:00,21,23,0,35.4,8.0,844
2015-11-23 22:00:00,22,23,0,34.9,6.2,852
2015-11-23 23:00:00,23,23,0,34.5,6.1,314
2015-11-24 00:00:00,0,24,1,34.3,2.2,172
2015-11-24 01:00:00,1,24,1,33.6,6.1,92
2015-11-24 02:00:00,2,24,1,32.4,4.1,40
2015-11-24 03:00:00,3,24,1,33.3,3.9,40
2015-11-24 04:00:00,4,24,1,32.0,2.6,59
2015-11-24 05:00:00,5,24,1,32.9,1.0,103
2015-11-24 06:00:00,6,24,1,33.5,3.7,407
2015-11-24 07:00:00,7,24,1,33.9,2.9,774
2015-11-24 08:00:00,8,24,1,36.4,5.9,921
2015-11-24 09:00:00,9,24,1,37.6,6.8,809
2015-11-24 10:00:00,10,24,1,39.5,2.9,768
2015-11-24 11:00:00,11,24,1,41.1,4.5,722
2015-11-24 12:00:00,12,24,1,43.2,5.5,793
2015-11-24 13:00:00,13,24,1,44.7,6.7,730
2015-11-24 14:00:00,14,24,1,45.7,8.0,779
2015-11-24 15:00:00,15,24,1,45.7,8.5,802
2015-11-24 16:00:00,16,24,1,45.5,9.0,662
2015-11-24 17:00:00,17,24,1,44.6,9.9,813
2015-11-24 18:00:00,18,24,1,45.1,6.6,937
2015-11-24 19:00:00,19,24,1,44.3,6.8,852
2015-11-24 20:00:00,20,24,1,44.3,7.1,824
2015-11-24 21:00:00,21,24,1,43.4,6.3,944
2015-11-24 22:00:00,22,24,1,42.7,3.7,754
2015-11-24 23:00:00,23,24,1,40.8,2.9,864
2015-11-25 00:00:00,0,25,2,40.8,3.1,317
2015-11-25 01:00:00,1,25,2,40.2,5.6,146
2015-11-25 02:00:00,2,25,2,39.5,5.9,76
2015-11-25 03:00:00,3,25,2,38.8,4.1,46
2015-11-25 04:00:00,4,25,2,38.7,0.7,51
2015-11-25 05:00:00,5,25,2,38.1,3.0,116
2015-11-25 06:00:00,6,25,2,36.6,1.3,334
2015-11-25 07:00:00,7,25,2,36.8,2.2,667
2015-11-25 08:00:00,8,25,2,38.7,1.0,852
2015-11-25 09:00:00,9,25,2,42.3,4.1,805
2015-11-25 10:00:00,10,25,2,43.9,5.2,753
2015-11-25 11:00:00,11,25,2,46.0,1.8,766
2015-11-25 12:00:00,12,25,2,47.6,5.4,732
2015-11-25 13:00:00,13,25,2,48.9,5.9,794
2015-11-25 14:00:00,14,25,2,48.5,4.9,698
2015-11-25 15:00:00,15,25,2,47.8,5.4,636
2015-11-25 16:00:00,16,25,2,47.0,4.9,536
2015-11-25 17:00:00,17,25,2,46.3,4.1,617
2015-11-25 18:00:00,18,25,2,45.8,1.8,738
2015-11-25 19:00:00,19,25,2,45.1,1.8,770
2015-11-25 20:00:00,20,25,2,44.2,4.1,704
2015-11-25 21:00:00,21,25,2,44.2,3.3,722
2015-11-25 22:00:00,22,25,2,44.0,4.3,774
2015-11-25 23:00:00,23,25,2,43.8,0.7,544
2015-11-26 00:00:00,0,26,3,42.9,1.1,315
2015-11-26 01:00:00,1,26,3,42.3,1.1,183
2015-11-26 02:00:00,2,26,3,42.3,4.9,87
2015-11-26 03:00:00,3,26,3,41.5,3.9,46
2015-11-26 04:00:00,4,26,3,41.3,3.1,50
2015-11-26 05:00:00,5,26,3,41.2,3.9,104
2015-11-26 06:00:00,6,26,3,41.0,3.1,178
2015-11-26 07:00:00,7,26,3,40.8,3.8,247
2015-11-26 08:00:00,8,26,3,42.0,4.8,282
2015-11-26 09:00:00,9,26,3,46.1,3.9,315
2015-11-26 10:00:00,10,26,3,49.7,0.9,508
2015-11-26 11:00:00,11,26,3,54.5,4.5,654
2015-11-26 12:00:00,12,26,3,56.1,2.2,589
2015-11-26 13:00:00,13,26,3,57.9,2.9,578
2015-11-26 14:00:00,14,26,3,59.9,5.7,561
2015-11-26 15:00:00,15,26,3,59.3,4.8,628
2015-11-26 16:00:00,16,26,3,58.1,5.9,549
2015-11-26 17:00:00,17,26,3,56.4,5.2,459
2015-11-26 18:00:00,18,26,3,55.9,1.7,479
2015-11-26 19:00:00,19,26,3,54.4,3.0,485
2015-11-26 20:00:00,20,26,3,53.9,0.0,501
2015-11-26 21:00:00,21,26,3,53.9,2.6,583
2015-11-26 22:00:00,22,26,3,54.4,4.1,539
2015-11-26 23:00:00,23,26,3,54.5,3.8,275
2015-11-27 00:00:00,0,27,4,54.3,1.5,193
2015-11-27 01:00:00,1,27,4,53.2,2.7,120
2015-11-27 02:00:00,2,27,4,52.0,1.3,40
2015-11-27 03:00:00,3,27,4,50.9,1.0,35
2015-11-27 04:00:00,4,27,4,51.0,3.5,35
2015-11-27 05:00:00,5,27,4,50.4,2.0,37
2015-11-27 06:00:00,6,27,4,50.0,2.0,122
2015-11-27 07:00:00,7,27,4,50.4,3.5,232
2015-11-27 08:00:00,8,27,4,51.8,1.3,337
2015-11-27 09:00:00,9,27,4,54.5,1.8,412
2015-11-27 10:00:00,10,27,4,55.6,8.3,468
2015-11-27 11:00:00,11,27,4,58.1,7.3,493
2015-11-27 12:00:00,12,27,4,60.4,6.8,531
2015-11-27 13:00:00,13,27,4,62.4,9.8,667
2015-11-27 14:00:00,14,27,4,63.4,7.0,510
2015-11-27 15:00:00,15,27,4,64.5,10.8,613
2015-11-27 16:00:00,16,27,4,64.1,5.8,567
2015-11-27 17:00:00,17,27,4,61.6,2.6,746
2015-11-27 18:00:00,18,27,4,60.9,5.6,739
2015-11-27 19:00:00,19,27,4,60.7,8.0,750
2015-11-27 20:00:00,20,27,4,59.4,8.3,545
2015-11-27 21:00:00,21,27,4,58.5,7.6,677
2015-11-27 22:00:00,22,27,4,57.3,8.8,918
2015-11-27 23:00:00,23,27,4,56.6,9.3,807
2015-11-28 00:00:00,0,28,5,56.0,8.3,431
2015-11-28 01:00:00,1,28,5,56.8,9.2,198
2015-11-28 02:00:00,2,28,5,55.7,6.9,101
2015-11-28 03:00:00,3,28,5,55.3,6.3,49
2015-11-28 04:00:00,4,28,5,55.1,7.9,44
2015-11-28 05:00:00,5,28,5,55.0,6.9,52
2015-11-28 06:00:00,6,28,5,53.7,5.0,77
2015-11-28 07:00:00,7,28,5,55.0,5.9,154
2015-11-28 08:00:00,8,28,5,56.4,3.4,237
2015-11-28 09:00:00,9,28,5,59.8,3.2,394
2015-11-28 10:00:00,10,28,5,60.4,4.4,473
2015-11-28 11:00:00,11,28,5,62.0,5.3,584
2015-11-28 12:00:00,12,28,5,62.4,5.3,622
2015-11-28 13:00:00,13,28,5,61.3,6.4,748
2015-11-28 14:00:00,14,28,5,59.3,7.0,788
2015-11-28 15:00:00,15,28,5,55.7,9.1,838
2015-11-28 16:00:00,16,28,5,52.1,12.5,803
2015-11-28 17:00:00,17,28,5,49.0,10.2,757
2015-11-28 18:00:00,18,28,5,48.3,10.8,828
2015-11-28 19:00:00,19,28,5,46.9,10.8,801
2015-11-28 20:00:00,20,28,5,43.3,8.1,627
2015-11-28 21:00:00,21,28,5,45.3,11.4,704
2015-11-28 22:00:00,22,28,5,44.9,8.1,1005
2015-11-28 23:00:00,23,28,5,43.7,8.1,999
2015-11-29 00:00:00,0,29,6,43.3,9.3,413
2015-11-29 01:00:00,1,29,6,43.0,9.4,298
2015-11-29 02:00:00,2,29,6,41.7,12.0,160
2015-11-29 03:00:00,3,29,6,41.3,12.1,74
2015-11-29 04:00:00,4,29,6,40.0,12.8,67
2015-11-29 05:00:00,5,29,6,39.7,10.2,45
2015-11-29 06:00:00,6,29,6,39.5,12.5,98
2015-11-29 07:00:00,7,29,6,39.3,9.9,140
2015-11-29 08:00:00,8,29,6,38.2,11.4,284
2015-11-29 09:00:00,9,29,6,38.2,12.2,458
2015-11-29 10:00:00,10,29,6,38.0,13.4,547
2015-11-29 11:00:00,11,29,6,39.1,9.7,572
2015-11-29 12:00:00,12,29,6,43.5,8.5,698
2015-11-29 13:00:00,13,29,6,45.4,5.9,670
2015-11-29 14:00:00,14,29,6,46.0,7.0,690
2015-11-29 15:00:00,15,29,6,47.3,7.0,789
2015-11-29 16:00:00,16,29,6,46.5,7.6,644
2015-11-29 17:00:00,17,29,6,43.6,8.1,633
2015-11-29 18:00:00,18,29,6,43.2,10.2,831
2015-11-29 19:00:00,19,29,6,42.2,10.9,773
2015-11-29 20:00:00,20,29,6,40.9,12.7,567
2015-11-29 21:00:00,21,29,6,39.2,9.1,462
2015-11-29 22:00:00,22,29,6,39.2,11.9,351
2015-11-29 23:00:00,23,29,6,37.6,15.0,173
2015-11-30 00:00:00,0,30,0,37.7,12.0,128
2015-11-30 01:00:00,1,30,0,37.5,12.7,53
2015-11-30 02:00:00,2,30,0,36.3,13.0,26
2015-11-30 03:00:00,3,30,0,35.6,10.8,30
2015-11-30 04:00:00,4,30,0,35.6,10.3,64
2015-11-30 05:00:00,5,30,0,35.1,11.4,131
2015-11-30 06:00:00,6,30,0,33.6,11.4,365
2015-11-30 07:00:00,7,30,0,34.7,10.8,768
2015-11-30 08:00:00,8,30,0,35.1,12.0,770
2015-11-30 09:00:00,9,30,0,37.3,11.9,743
2015-11-30 10:00:00,10,30,0,38.1,11.8,571
2015-11-30 11:00:00,11,30,0,41.5,14.7,659
2015-11-30 12:00:00,12,30,0,43.1,14.6,605
2015-11-30 13:00:00,13,30,0,44.8,15.8,582
2015-11-30 14:00:00,14,30,0,45.0,13.4,658
2015-11-30 15:00:00,15,30,0,44.4,10.0,695
2015-11-30 16:00:00,16,30,0,43.5,10.6,607
2015-11-30 17:00:00,17,30,0,43.9,6.8,675
2015-11-30 18:00:00,18,30,0,44.0,6.9,843
2015-11-30 19:00:00,19,30,0,43.3,8.3,821
2015-11-30 20:00:00,20,30,0,43.8,3.3,765
2015-11-30 21:00:00,21,30,0,44.0,6.3,726
2015-11-30 22:00:00,22,30,0,44.0,6.5,674
2015-11-30 23:00:00,23,30,0,44.7,6.1,226
2015-12-01 00:00:00,0,1,1,44.9,9.3,152
2015-12-01 01:00:00,1,1,1,44.8,9.5,79
2015-12-01 02:00:00,2,1,1,44.0,10.4,36
2015-12-01 03:00:00,3,1,1,44.0,9.2,21
2015-12-01 04:00:00,4,1,1,44.0,8.1,47
2015-12-01 05:00:00,5,1,1,44.5,9.1,116
2015-12-01 06:00:00,6,1,1,45.3,8.6,422
2015-12-01 07:00:00,7,1,1,45.5,7.9,773
2015-12-01 08:00:00,8,1,1,46.6,10.3,832
2015-12-01 09:00:00,9,1,1,47.9,9.5,792
2015-12-01 10:00:00,10,1,1,49.5,8.3,710
2015-12-01 11:00:00,11,1,1,51.6,4.0,741
2015-12-01 12:00:00,12,1,1,51.1,7.9,681
2015-12-01 13:00:00,13,1,1,50.8,10.5,682
2015-12-01 14:00:00,14,1,1,49.6,8.5,801
2015-12-01 15:00:00,15,1,1,49.2,6.8,795
2015-12-01 16:00:00,16,1,1,48.3,6.3,653
2015-12-01 17:00:00,17,1,1,48.1,6.8,759
2015-12-01 18:00:00,18,1,1,48.3,7.5,1029
2015-12-01 19:00:00,19,1,1,48.1,5.4,859
2015-12-01 20:00:00,20,1,1,47.2,6.5,781
2015-12-01 21:00:00,21,1,1,47.8,7.6,823
2015-12-01 22:00:00,22,1,1,48.5,6.8,797
2015-12-01 23:00:00,23,1,1,47.2,7.6,372
2015-12-02 00:00:00,0,2,2,46.8,5.6,206
2015-12-02 01:00:00,1,2,2,46.8,5.6,90
2015-12-02 02:00:00,2,2,2,46.1,5.4,49
2015-12-02 03:00:00,3,2,2,46.1,5.6,34
2015-12-02 04:00:00,4,2,2,45.9,1.9,51
2015-12-02 05:00:00,5,2,2,46.7,5.3,123
2015-12-02 06:00:00,6,2,2,46.7,3.9,393
2015-12-02 07:00:00,7,2,2,46.7,4.7,837
2015-12-02 08:00:00,8,2,2,47.6,2.2,830
2015-12-02 09:00:00,9,2,2,47.8,1.0,755
2015-12-02 10:00:00,10,2,2,48.5,5.9,683
2015-12-02 11:00:00,11,2,2,50.2,0.7,628
2015-12-02 12:00:00,12,2,2,51.0,2.2,655
2015-12-02 13:00:00,13,2,2,51.5,1.5,668
2015-12-02 14:00:00,14,2,2,51.6,3.3,730
2015-12-02 15:00:00,15,2,2,51.8,2.0,734
2015-12-02 16:00:00,16,2,2,52.8,1.5,591
2015-12-02 17:00:00,17,2,2,53.1,8.1,723
2015-12-02 18:00:00,18,2,2,55.1,4.1,861
2015-12-02 19:00:00,19,2,2,55.8,1.0,850
2015-12-02 20:00:00,20,2,2,55.1,1.9,726
2015-12-02 21:00:00,21,2,2,56.6,7.5,766
2015-12-02 22:00:00,22,2,2,56.8,8.5,771
2015-12-02 23:00:00,23,2,2,55.1,5.9,466
2015-12-03 00:00:00,0,3,3,54.3,6.3,199
2015-12-03 01:00:00,1,3,3,54.1,8.8,98
2015-12-03 02:00:00,2,3,3,53.5,9.0,61
2015-12-03 03:00:00,3,3,3,52.6,4.8,51
2015-12-03 04:00:00,4,3,3,51.2,9.8,47
2015-12-03 05:00:00,5,3,3,49.9,11.2,121
2015-12-03 06:00:00,6,3,3,48.1,11.3,420
2015-12-03 07:00:00,7,3,3,47.2,11.0,882
2015-12-03 08:00:00,8,3,3,47.0,10.7,902
2015-12-03 09:00:00,9,3,3,47.4,12.5,778
2015-12-03 10:00:00,10,3,3,48.3,18.6,699
2015-12-03 11:00:00,11,3,3,48.8,10.4,689
2015-12-03 12:00:00,12,3,3,48.5,13.3,734
2015-12-03 13:00:00,13,3,3,49.3,13.5,706
2015-12-03 14:00:00,14,3,3,49.1,13.1,766
2015-12-03 15:00:00,15,3,3,49.3,14.0,771
2015-12-03 16:00:00,16,3,3,48.8,10.2,630
2015-12-03 17:00:00,17,3,3,48.1,10.5,898
2015-12-03 18:00:00,18,3,3,47.6,10.7,1069
2015-12-03 19:00:00,19,3,3,46.3,9.8,961
2015-12-03 20:00:00,20,3,3,46.3,10.8,865
2015-12-03 21:00:00,21,3,3,45.9,11.8,1215
2015-12-03 22:00:00,22,3,3,45.9,8.6,957
2015-12-03 23:00:00,23,3,3,44.3,10.3,991
2015-12-04 00:00:00,0,4,4,44.3,9.1,312
2015-12-04 01:00:00,1,4,4,44.3,9.2,181
2015-12-04 02:00:00,2,4,4,44.2,6.8,84
2015-12-04 03:00:00,3,4,4,44.0,6.3,51
2015-12-04 04:00:00,4,4,4,43.4,8.5,59
2015-12-04 05:00:00,5,4,4,42.9,6.1,120
2015-12-04 06:00:00,6,4,4,43.6,6.5,338
2015-12-04 07:00:00,7,4,4,44.0,7.8,794
2015-12-04 08:00:00,8,4,4,44.3,5.9,904
2015-12-04 09:00:00,9,4,4,45.5,6.1,747
2015-12-04 10:00:00,10,4,4,47.4,4.4,683
2015-12-04 11:00:00,11,4,4,47.8,7.3,713
2015-12-04 12:00:00,12,4,4,49.3,7.4,657
2015-12-04 13:00:00,13,4,4,50.5,7.7,674
2015-12-04 14:00:00,14,4,4,51.3,3.7,774
2015-12-04 15:00:00,15,4,4,51.3,3.3,781
2015-12-04 16:00:00,16,4,4,51.2,7.6,673
2015-12-04 17:00:00,17,4,4,50.1,6.8,847
2015-12-04 18:00:00,18,4,4,48.8,6.9,1036
2015-12-04 19:00:00,19,4,4,47.4,6.4,1037
2015-12-04 20:00:00,20,4,4,47.2,6.6,781
2015-12-04 21:00:00,21,4,4,46.5,5.3,780
2015-12-04 22:00:00,22,4,4,45.9,5.6,1102
2015-12-04 23:00:00,23,4,4,45.0,5.3,946
2015-12-05 00:00:00,0,5,5,44.1,4.9,543
2015-12-05 01:00:00,1,5,5,43.4,3.9,261
2015-12-05 02:00:00,2,5,5,42.7,3.9,126
2015-12-05 03:00:00,3,5,5,42.3,0.6,63
2015-12-05 04:00:00,4,5,5,41.8,0.6,62
2015-12-05 05:00:00,5,5,5,41.8,4.7,71
2015-12-05 06:00:00,6,5,5,41.3,3.0,126
2015-12-05 07:00:00,7,5,5,40.8,1.0,290
2015-12-05 08:00:00,8,5,5,42.0,1.0,498
2015-12-05 09:00:00,9,5,5,43.2,2.0,697
2015-12-05 10:00:00,10,5,5,45.6,2.2,785
2015-12-05 11:00:00,11,5,5,47.2,1.3,844
2015-12-05 12:00:00,12,5,5,48.7,2.6,864
2015-12-05 13:00:00,13,5,5,50.5,0.6,941
2015-12-05 14:00:00,14,5,5,51.7,2.2,851
2015-12-05 15:00:00,15,5,5,51.1,2.7,867
2015-12-05 16:00:00,16,5,5,50.3,0.7,875
2015-12-05 17:00:00,17,5,5,49.9,1.1,922
2015-12-05 18:00:00,18,5,5,48.6,3.9,1121
2015-12-05 19:00:00,19,5,5,47.4,6.0,1204
2015-12-05 20:00:00,20,5,5,47.6,2.2,885
2015-12-05 21:00:00,21,5,5,47.0,3.9,873
2015-12-05 22:00:00,22,5,5,45.5,6.3,1080
2015-12-05 23:00:00,23,5,5,45.3,3.8,993
2015-12-06 00:00:00,0,6,6,44.8,0.0,803
2015-12-06 01:00:00,1,6,6,43.0,2.0,560
2015-12-06 02:00:00,2,6,6,42.1,1.5,192
2015-12-06 03:00:00,3,6,6,41.6,1.4,102
2015-12-06 04:00:00,4,6,6,41.0,0.9,61
2015-12-06 05:00:00,5,6,6,40.4,2.6,52
2015-12-06 06:00:00,6,6,6,39.5,1.0,81
2015-12-06 07:00:00,7,6,6,39.8,0.6,183
2015-12-06 08:00:00,8,6,6,39.4,0.0,379
2015-12-06 09:00:00,9,6,6,42.2,2.8,578
2015-12-06 10:00:00,10,6,6,46.1,2.6,799
2015-12-06 11:00:00,11,6,6,48.8,6.3,800
2015-12-06 12:00:00,12,6,6,50.5,5.9,830
2015-12-06 13:00:00,13,6,6,52.2,4.8,825
2015-12-06 14:00:00,14,6,6,52.6,8.2,826
2015-12-06 15:00:00,15,6,6,52.9,8.2,962
2015-12-06 16:00:00,16,6,6,52.2,6.9,797
2015-12-06 17:00:00,17,6,6,50.6,5.2,760
2015-12-06 18:00:00,18,6,6,49.8,4.6,958
2015-12-06 19:00:00,19,6,6,49.7,6.1,873
2015-12-06 20:00:00,20,6,6,49.2,6.3,648
2015-12-06 21:00:00,21,6,6,47.9,5.2,506
2015-12-06 22:00:00,22,6,6,47.4,6.4,385
2015-12-06 23:00:00,23,6,6,46.7,4.6,202
2015-12-07 00:00:00,0,7,0,45.9,5.3,124
2015-12-07 01:00:00,1,7,0,44.6,5.2,71
2015-12-07 02:00:00,2,7,0,44.4,7.2,34
2015-12-07 03:00:00,3,7,0,43.9,5.2,25
2015-12-07 04:00:00,4,7,0,43.5,4.6,43
2015-12-07 05:00:00,5,7,0,43.7,6.4,133
2015-12-07 06:00:00,6,7,0,42.1,5.1,391
2015-12-07 07:00:00,7,7,0,42.9,3.2,729
2015-12-07 08:00:00,8,7,0,42.2,1.1,800
2015-12-07 09:00:00,9,7,0,43.9,1.8,715
2015-12-07 10:00:00,10,7,0,46.5,0.0,656
2015-12-07 11:00:00,11,7,0,49.1,2.0,599
2015-12-07 12:00:00,12,7,0,50.9,0.9,675
2015-12-07 13:00:00,13,7,0,53.3,2.0,623
2015-12-07 14:00:00,14,7,0,54.4,4.8,744
2015-12-07 15:00:00,15,7,0,54.6,2.6,745
2015-12-07 16:00:00,16,7,0,54.1,4.6,635
2015-12-07 17:00:00,17,7,0,51.9,5.9,732
2015-12-07 18:00:00,18,7,0,50.3,4.8,858
2015-12-07 19:00:00,19,7,0,50.1,4.0,803
2015-12-07 20:00:00,20,7,0,48.8,6.7,678
2015-12-07 21:00:00,21,7,0,48.7,7.8,757
2015-12-07 22:00:00,22,7,0,46.9,6.7,617
2015-12-07 23:00:00,23,7,0,44.9,6.1,522
2015-12-08 00:00:00,0,8,1,44.0,9.1,188
2015-12-08 01:00:00,1,8,1,43.4,9.8,97
2015-12-08 02:00:00,2,8,1,42.5,9.7,34
2015-12-08 03:00:00,3,8,1,42.3,8.1,25
2015-12-08 04:00:00,4,8,1,42.2,5.9,49
2015-12-08 05:00:00,5,8,1,41.5,6.5,96
2015-12-08 06:00:00,6,8,1,41.3,7.6,393
2015-12-08 07:00:00,7,8,1,40.9,7.6,816
2015-12-08 08:00:00,8,8,1,41.6,8.4,811
2015-12-08 09:00:00,9,8,1,42.9,10.3,734
2015-12-08 10:00:00,10,8,1,43.2,10.5,682
2015-12-08 11:00:00,11,8,1,45.1,7.6,678
2015-12-08 12:00:00,12,8,1,46.8,4.8,722
2015-12-08 13:00:00,13,8,1,47.6,3.1,642
2015-12-08 14:00:00,14,8,1,47.9,6.3,705
2015-12-08 15:00:00,15,8,1,47.2,5.3,695
2015-12-08 16:00:00,16,8,1,46.5,6.3,596
2015-12-08 17:00:00,17,8,1,45.0,2.2,766
2015-12-08 18:00:00,18,8,1,44.8,1.8,942
2015-12-08 19:00:00,19,8,1,44.1,1.1,874
2015-12-08 20:00:00,20,8,1,43.4,3.7,762
2015-12-08 21:00:00,21,8,1,43.6,1.6,1090
2015-12-08 22:00:00,22,8,1,43.3,2.7,1018
2015-12-08 23:00:00,23,8,1,42.2,0.0,436
2015-12-09 00:00:00,0,9,2,41.3,0.0,203
2015-12-09 01:00:00,1,9,2,40.8,0.0,86
2015-12-09 02:00:00,2,9,2,39.8,3.0,50
2015-12-09 03:00:00,3,9,2,39.3,1.6,33
2015-12-09 04:00:00,4,9,2,40.1,1.8,62
2015-12-09 05:00:00,5,9,2,41.3,2.0,120
2015-12-09 06:00:00,6,9,2,41.2,0.7,427
2015-12-09 07:00:00,7,9,2,42.3,0.0,777
2015-12-09 08:00:00,8,9,2,44.0,1.0,825
2015-12-09 09:00:00,9,9,2,45.7,0.6,758
2015-12-09 10:00:00,10,9,2,46.6,1.3,685
2015-12-09 11:00:00,11,9,2,48.3,4.3,706
2015-12-09 12:00:00,12,9,2,48.7,6.4,664
2015-12-09 13:00:00,13,9,2,49.9,7.4,669
2015-12-09 14:00:00,14,9,2,50.7,7.7,718
2015-12-09 15:00:00,15,9,2,51.5,5.7,758
2015-12-09 16:00:00,16,9,2,52.2,6.8,585
2015-12-09 17:00:00,17,9,2,52.1,9.3,784
2015-12-09 18:00:00,18,9,2,52.1,6.1,982
2015-12-09 19:00:00,19,9,2,53.0,9.8,918
2015-12-09 20:00:00,20,9,2,53.5,9.4,736
2015-12-09 21:00:00,21,9,2,53.5,10.6,1003
2015-12-09 22:00:00,22,9,2,53.7,5.4,1115
2015-12-09 23:00:00,23,9,2,54.5,7.7,544
2015-12-10 00:00:00,0,10,3,54.7,6.2,265
2015-12-10 01:00:00,1,10,3,54.5,6.4,137
2015-12-10 02:00:00,2,10,3,54.3,5.1,51
2015-12-10 03:00:00,3,10,3,53.5,6.0,40
2015-12-10 04:00:00,4,10,3,53.2,7.2,37
2015-12-10 05:00:00,5,10,3,52.6,5.6,98
2015-12-10 06:00:00,6,10,3,52.2,7.4,385
2015-12-10 07:00:00,7,10,3,51.1,6.2,782
2015-12-10 08:00:00,8,10,3,51.2,3.3,881
2015-12-10 09:00:00,9,10,3,52.5,7.1,816
2015-12-10 10:00:00,10,10,3,53.3,6.7,704
2015-12-10 11:00:00,11,10,3,55.1,3.3,664
2015-12-10 12:00:00,12,10,3,57.0,0.0,669
2015-12-10 13:00:00,13,10,3,58.7,3.7,718
2015-12-10 14:00:00,14,10,3,59.5,2.7,676
2015-12-10 15:00:00,15,10,3,59.5,0.0,692
2015-12-10 16:00:00,16,10,3,59.1,5.5,649
2015-12-10 17:00:00,17,10,3,56.4,4.4,777
2015-12-10 18:00:00,18,10,3,56.2,5.4,986
2015-12-10 19:00:00,19,10,3,55.0,4.6,965
2015-12-10 20:00:00,20,10,3,54.5,1.9,811
2015-12-10 21:00:00,21,10,3,53.5,3.9,1117
2015-12-10 22:00:00,22,10,3,52.8,6.7,1021
2015-12-10 23:00:00,23,10,3,53.7,5.8,892
2015-12-11 00:00:00,0,11,4,53.0,2.6,347
2015-12-11 01:00:00,1,11,4,52.5,3.8,157
2015-12-11 02:00:00,2,11,4,52.0,5.8,77
2015-12-11 03:00:00,3,11,4,52.0,3.3,50
2015-12-11 04:00:00,4,11,4,52.0,3.5,55
2015-12-11 05:00:00,5,11,4,50.9,1.0,127
2015-12-11 06:00:00,6,11,4,50.3,1.3,361
2015-12-11 07:00:00,7,11,4,49.7,2.7,827
2015-12-11 08:00:00,8,11,4,50.6,1.0,881
2015-12-11 09:00:00,9,11,4,52.2,2.6,736
2015-12-11 10:00:00,10,11,4,55.2,2.6,671
2015-12-11 11:00:00,11,11,4,55.1,7.8,691
2015-12-11 12:00:00,12,11,4,56.2,8.3,653
2015-12-11 13:00:00,13,11,4,58.3,9.1,732
2015-12-11 14:00:00,14,11,4,59.9,5.5,721
2015-12-11 15:00:00,15,11,4,60.4,6.0,771
2015-12-11 16:00:00,16,11,4,59.1,5.0,612
2015-12-11 17:00:00,17,11,4,59.5,7.5,749
2015-12-11 18:00:00,18,11,4,59.3,7.8,1014
2015-12-11 19:00:00,19,11,4,58.4,7.3,1045
2015-12-11 20:00:00,20,11,4,57.1,10.0,841
2015-12-11 21:00:00,21,11,4,57.1,8.1,926
2015-12-11 22:00:00,22,11,4,56.4,7.5,1247
2015-12-11 23:00:00,23,11,4,56.2,5.6,1069
2015-12-12 00:00:00,0,12,5,56.2,6.5,649
2015-12-12 01:00:00,1,12,5,56.0,6.1,308
2015-12-12 02:00:00,2,12,5,55.9,1.7,152
2015-12-12 03:00:00,3,12,5,55.3,1.6,87
2015-12-12 04:00:00,4,12,5,54.7,2.0,74
2015-12-12 05:00:00,5,12,5,56.0,3.6,71
2015-12-12 06:00:00,6,12,5,55.7,0.0,100
2015-12-12 07:00:00,7,12,5,55.1,0.9,250
2015-12-12 08:00:00,8,12,5,56.4,0.0,500
2015-12-12 09:00:00,9,12,5,56.9,0.0,621
2015-12-12 10:00:00,10,12,5,59.8,0.0,776
2015-12-12 11:00:00,11,12,5,62.2,1.4,804
2015-12-12 12:00:00,12,12,5,64.9,0.0,933
2015-12-12 13:00:00,13,12,5,65.6,2.0,949
2015-12-12 14:00:00,14,12,5,64.7,3.4,836
2015-12-12 15:00:00,15,12,5,64.3,3.9,865
2015-12-12 16:00:00,16,12,5,62.1,5.5,762
2015-12-12 17:00:00,17,12,5,61.4,5.7,768
2015-12-12 18:00:00,18,12,5,61.4,1.0,1097
2015-12-12 19:00:00,19,12,5,60.8,1.3,1116
2015-12-12 20:00:00,20,12,5,59.6,0.7,822
2015-12-12 21:00:00,21,12,5,60.0,0.0,830
2015-12-12 22:00:00,22,12,5,60.7,2.0,1026
2015-12-12 23:00:00,23,12,5,60.7,2.8,1079
2015-12-13 00:00:00,0,13,6,60.5,3.1,859
2015-12-13 01:00:00,1,13,6,59.5,0.0,547
2015-12-13 02:00:00,2,13,6,60.1,0.0,210
2015-12-13 03:00:00,3,13,6,58.3,2.6,81
2015-12-13 04:00:00,4,13,6,59.7,0.6,57
2015-12-13 05:00:00,5,13,6,59.5,0.0,56
2015-12-13 06:00:00,6,13,6,58.3,1.4,103
2015-12-13 07:00:00,7,13,6,57.5,0.0,162
2015-12-13 08:00:00,8,13,6,57.7,0.6,365
2015-12-13 09:00:00,9,13,6,60.8,0.0,600
2015-12-13 10:00:00,10,13,6,62.3,1.5,737
2015-12-13 11:00:00,11,13,6,64.5,5.2,819
