time,hour,day,dayofweek,temperature,wind_speed,demand
2015-12-30 06:00:00,6,30,2,41.0,1.9,282
2015-12-30 07:00:00,7,30,2,41.3,3.0,381
2015-12-30 08:00:00,8,30,2,41.3,4.7,583
2015-12-30 09:00:00,9,30,2,42.1,1.8,581
2015-12-30 10:00:00,10,30,2,43.2,4.4,560
2015-12-30 11:00:00,11,30,2,42.9,5.9,497
2015-12-30 12:00:00,12,30,2,43.4,5.4,496
2015-12-30 13:00:00,13,30,2,43.9,1.6,507
2015-12-30 14:00:00,14,30,2,44.2,6.1,505
2015-12-30 15:00:00,15,30,2,44.5,8.3,526
2015-12-30 16:00:00,16,30,2,44.5,6.8,489
2015-12-30 17:00:00,17,30,2,45.3,5.2,559
2015-12-30 18:00:00,18,30,2,45.5,7.4,750
2015-12-30 19:00:00,19,30,2,46.5,5.9,768
2015-12-30 20:00:00,20,30,2,46.7,5.6,760
2015-12-30 21:00:00,21,30,2,47.4,5.8,857
2015-12-30 22:00:00,22,30,2,47.9,3.9,1153
2015-12-30 23:00:00,23,30,2,46.7,6.0,1164
2015-12-31 00:00:00,0,31,3,46.3,6.4,840
2015-12-31 01:00:00,1,31,3,46.3,5.4,681
2015-12-31 02:00:00,2,31,3,45.4,5.4,549
2015-12-31 03:00:00,3,31,3,45.4,2.4,327
2015-12-31 04:00:00,4,31,3,45.4,4.9,214
2015-12-31 05:00:00,5,31,3,45.1,3.0,137
2015-12-31 06:00:00,6,31,3,46.1,5.3,247
2015-12-31 07:00:00,7,31,3,46.5,7.0,385
2015-12-31 08:00:00,8,31,3,47.1,6.0,482
2015-12-31 09:00:00,9,31,3,47.9,7.2,513
2015-12-31 10:00:00,10,31,3,47.2,8.2,551
2015-12-31 11:00:00,11,31,3,47.4,11.3,537
2015-12-31 12:00:00,12,31,3,47.4,11.1,540
2015-12-31 13:00:00,13,31,3,47.4,8.6,609
2015-12-31 14:00:00,14,31,3,47.4,8.5,603
2015-12-31 15:00:00,15,31,3,47.9,13.4,610
2015-12-31 16:00:00,16,31,3,47.4,9.1,625
2015-12-31 17:00:00,17,31,3,46.5,9.4,678
2015-12-31 18:00:00,18,31,3,46.3,6.3,955
2015-12-31 19:00:00,19,31,3,45.1,6.5,1184
2015-12-31 20:00:00,20,31,3,45.1,8.2,1225
2015-12-31 21:00:00,21,31,3,44.2,11.4,1424
2015-12-31 22:00:00,22,31,3,43.6,16.2,1289
2015-12-31 23:00:00,23,31,3,42.5,8.6,925
2016-01-01 00:00:00,0,1,4,42.5,7.0,1378
2016-01-01 01:00:00,1,1,4,42.4,8.1,1641
2016-01-01 02:00:00,2,1,4,41.7,7.7,1553
2016-01-01 03:00:00,3,1,4,41.3,7.7,1473
2016-01-01 04:00:00,4,1,4,41.3,10.4,1085
2016-01-01 05:00:00,5,1,4,40.1,11.5,618
2016-01-01 06:00:00,6,1,4,40.1,9.3,466
2016-01-01 07:00:00,7,1,4,39.4,4.7,366
2016-01-01 08:00:00,8,1,4,39.4,7.9,287
2016-01-01 09:00:00,9,1,4,39.1,8.3,274
2016-01-01 10:00:00,10,1,4,39.8,6.7,418
2016-01-01 11:00:00,11,1,4,40.3,9.0,577
2016-01-01 12:00:00,12,1,4,40.6,11.1,620
2016-01-01 13:00:00,13,1,4,40.3,14.3,697
2016-01-01 14:00:00,14,1,4,40.1,11.1,655
2016-01-01 15:00:00,15,1,4,39.1,14.0,593
2016-01-01 16:00:00,16,1,4,39.1,14.5,546
2016-01-01 17:00:00,17,1,4,38.4,11.5,607
2016-01-01 18:00:00,18,1,4,38.2,10.6,736
2016-01-01 19:00:00,19,1,4,37.7,14.3,705
2016-01-01 20:00:00,20,1,4,37.3,9.6,660
2016-01-01 21:00:00,21,1,4,36.3,8.5,680
2016-01-01 22:00:00,22,1,4,35.4,14.0,706
2016-01-01 23:00:00,23,1,4,35.0,9.4,766
2016-01-02 00:00:00,0,2,5,35.3,10.9,714
2016-01-02 01:00:00,1,2,5,34.3,7.6,634
2016-01-02 02:00:00,2,2,5,34.3,10.8,522
2016-01-02 03:00:00,3,2,5,34.3,9.3,418
2016-01-02 04:00:00,4,2,5,34.3,14.2,262
2016-01-02 05:00:00,5,2,5,33.4,11.7,112
2016-01-02 06:00:00,6,2,5,33.4,11.2,118
2016-01-02 07:00:00,7,2,5,33.1,3.8,181
2016-01-02 08:00:00,8,2,5,34.1,6.3,240
2016-01-02 09:00:00,9,2,5,34.3,7.6,381
2016-01-02 10:00:00,10,2,5,35.3,7.8,463
2016-01-02 11:00:00,11,2,5,37.3,8.4,546
2016-01-02 12:00:00,12,2,5,37.7,8.7,633
2016-01-02 13:00:00,13,2,5,38.8,8.4,617
2016-01-02 14:00:00,14,2,5,39.5,9.7,610
2016-01-02 15:00:00,15,2,5,39.5,10.7,593
2016-01-02 16:00:00,16,2,5,39.8,9.2,554
2016-01-02 17:00:00,17,2,5,39.4,10.9,698
2016-01-02 18:00:00,18,2,5,37.3,8.5,792
2016-01-02 19:00:00,19,2,5,36.3,2.6,848
2016-01-02 20:00:00,20,2,5,36.1,6.7,835
2016-01-02 21:00:00,21,2,5,35.4,5.2,867
2016-01-02 22:00:00,22,2,5,35.6,9.4,1047
2016-01-02 23:00:00,23,2,5,34.9,7.7,1225
2016-01-03 00:00:00,0,3,6,35.6,9.5,1328
2016-01-03 01:00:00,1,3,6,34.7,3.3,1334
2016-01-03 02:00:00,2,3,6,35.2,10.8,1131
2016-01-03 03:00:00,3,3,6,34.8,6.8,900
2016-01-03 04:00:00,4,3,6,35.1,8.7,596
2016-01-03 05:00:00,5,3,6,36.2,8.4,202
2016-01-03 06:00:00,6,3,6,34.9,5.9,149
2016-01-03 07:00:00,7,3,6,34.7,6.6,178
2016-01-03 08:00:00,8,3,6,35.6,6.1,244
2016-01-03 09:00:00,9,3,6,38.1,11.4,366
2016-01-03 10:00:00,10,3,6,40.0,11.6,503
2016-01-03 11:00:00,11,3,6,43.8,8.5,565
2016-01-03 12:00:00,12,3,6,45.0,13.9,670
2016-01-03 13:00:00,13,3,6,45.0,16.7,620
2016-01-03 14:00:00,14,3,6,44.7,10.5,598
2016-01-03 15:00:00,15,3,6,43.1,12.9,523
2016-01-03 16:00:00,16,3,6,41.9,11.7,605
2016-01-03 17:00:00,17,3,6,41.5,10.5,545
2016-01-03 18:00:00,18,3,6,41.3,8.0,620
2016-01-03 19:00:00,19,3,6,40.2,9.5,596
2016-01-03 20:00:00,20,3,6,39.0,9.5,529
2016-01-03 21:00:00,21,3,6,38.3,10.6,452
2016-01-03 22:00:00,22,3,6,37.3,9.6,486
2016-01-03 23:00:00,23,3,6,37.1,9.8,346
2016-01-04 00:00:00,0,4,0,36.2,8.5,223
2016-01-04 01:00:00,1,4,0,35.8,7.4,176
2016-01-04 02:00:00,2,4,0,36.0,7.3,119
2016-01-04 03:00:00,3,4,0,35.4,8.2,88
2016-01-04 04:00:00,4,4,0,34.5,8.7,99
2016-01-04 05:00:00,5,4,0,33.6,12.1,182
2016-01-04 06:00:00,6,4,0,31.2,12.9,406
2016-01-04 07:00:00,7,4,0,30.2,12.8,657
2016-01-04 08:00:00,8,4,0,29.4,11.4,815
2016-01-04 09:00:00,9,4,0,29.3,11.3,756
2016-01-04 10:00:00,10,4,0,29.1,10.9,479
2016-01-04 11:00:00,11,4,0,29.0,13.1,438
2016-01-04 12:00:00,12,4,0,29.2,12.4,412
2016-01-04 13:00:00,13,4,0,30.3,15.0,452
2016-01-04 14:00:00,14,4,0,29.1,11.5,438
2016-01-04 15:00:00,15,4,0,28.5,10.4,489
2016-01-04 16:00:00,16,4,0,26.3,15.2,464
2016-01-04 17:00:00,17,4,0,23.7,15.7,483
2016-01-04 18:00:00,18,4,0,21.8,14.9,617
2016-01-04 19:00:00,19,4,0,20.4,22.5,675
2016-01-04 20:00:00,20,4,0,19.3,16.0,567
2016-01-04 21:00:00,21,4,0,17.8,15.9,536
2016-01-04 22:00:00,22,4,0,16.8,15.8,479
2016-01-04 23:00:00,23,4,0,15.4,16.5,435
2016-01-05 00:00:00,0,5,1,15.2,12.6,329
2016-01-05 01:00:00,1,5,1,13.3,16.5,264
2016-01-05 02:00:00,2,5,1,13.1,12.8,159
2016-01-05 03:00:00,3,5,1,12.8,10.4,124
2016-01-05 04:00:00,4,5,1,12.4,10.9,84
2016-01-05 05:00:00,5,5,1,12.2,9.4,171
2016-01-05 06:00:00,6,5,1,11.7,12.2,466
2016-01-05 07:00:00,7,5,1,11.7,15.6,767
2016-01-05 08:00:00,8,5,1,12.2,9.5,809
2016-01-05 09:00:00,9,5,1,13.8,13.3,807
2016-01-05 10:00:00,10,5,1,17.6,9.7,600
2016-01-05 11:00:00,11,5,1,19.7,9.7,523
2016-01-05 12:00:00,12,5,1,22.3,9.8,447
2016-01-05 13:00:00,13,5,1,25.4,9.0,470
2016-01-05 14:00:00,14,5,1,27.3,6.8,441
2016-01-05 15:00:00,15,5,1,28.7,6.5,459
2016-01-05 16:00:00,16,5,1,28.8,2.4,386
2016-01-05 17:00:00,17,5,1,28.3,2.6,463
2016-01-05 18:00:00,18,5,1,27.4,2.4,597
2016-01-05 19:00:00,19,5,1,27.5,2.2,580
2016-01-05 20:00:00,20,5,1,28.1,0.6,642
2016-01-05 21:00:00,21,5,1,28.6,3.1,574
2016-01-05 22:00:00,22,5,1,27.9,3.4,587
2016-01-05 23:00:00,23,5,1,28.0,2.2,489
2016-01-06 00:00:00,0,6,2,27.2,2.0,357
2016-01-06 01:00:00,1,6,2,27.8,3.9,234
2016-01-06 02:00:00,2,6,2,26.6,1.7,157
2016-01-06 03:00:00,3,6,2,25.2,0.6,110
2016-01-06 04:00:00,4,6,2,25.2,2.0,97
2016-01-06 05:00:00,5,6,2,24.7,0.0,153
2016-01-06 06:00:00,6,6,2,24.9,2.7,451
2016-01-06 07:00:00,7,6,2,24.5,2.1,733
2016-01-06 08:00:00,8,6,2,25.5,2.1,857
2016-01-06 09:00:00,9,6,2,29.1,4.9,835
2016-01-06 10:00:00,10,6,2,30.8,8.1,621
2016-01-06 11:00:00,11,6,2,33.5,7.2,467
2016-01-06 12:00:00,12,6,2,36.4,3.3,420
2016-01-06 13:00:00,13,6,2,38.8,1.4,413
2016-01-06 14:00:00,14,6,2,40.3,3.7,480
2016-01-06 15:00:00,15,6,2,40.3,7.0,462
2016-01-06 16:00:00,16,6,2,39.8,5.8,367
2016-01-06 17:00:00,17,6,2,38.0,5.3,487
2016-01-06 18:00:00,18,6,2,37.1,7.6,677
2016-01-06 19:00:00,19,6,2,37.3,7.4,678
2016-01-06 20:00:00,20,6,2,35.6,7.4,665
2016-01-06 21:00:00,21,6,2,36.0,8.5,658
2016-01-06 22:00:00,22,6,2,35.1,6.4,691
2016-01-06 23:00:00,23,6,2,34.5,6.0,612
2016-01-07 00:00:00,0,7,3,32.9,2.2,385
2016-01-07 01:00:00,1,7,3,33.7,6.3,243
2016-01-07 02:00:00,2,7,3,33.2,4.8,192
2016-01-07 03:00:00,3,7,3,32.4,1.9,112
2016-01-07 04:00:00,4,7,3,31.8,0.7,130
2016-01-07 05:00:00,5,7,3,31.2,5.1,185
2016-01-07 06:00:00,6,7,3,31.6,5.7,476
2016-01-07 07:00:00,7,7,3,31.2,3.7,761
2016-01-07 08:00:00,8,7,3,32.2,0.9,878
2016-01-07 09:00:00,9,7,3,35.3,3.7,771
2016-01-07 10:00:00,10,7,3,38.3,0.7,567
2016-01-07 11:00:00,11,7,3,42.5,2.0,436
2016-01-07 12:00:00,12,7,3,42.9,0.0,433
2016-01-07 13:00:00,13,7,3,44.2,2.7,438
2016-01-07 14:00:00,14,7,3,45.0,0.9,460
2016-01-07 15:00:00,15,7,3,45.1,0.6,436
2016-01-07 16:00:00,16,7,3,46.3,1.4,343
2016-01-07 17:00:00,17,7,3,45.1,2.7,535
2016-01-07 18:00:00,18,7,3,44.9,2.6,682
2016-01-07 19:00:00,19,7,3,44.4,4.6,657
2016-01-07 20:00:00,20,7,3,42.9,0.9,709
2016-01-07 21:00:00,21,7,3,42.0,4.4,688
2016-01-07 22:00:00,22,7,3,41.2,4.6,811
2016-01-07 23:00:00,23,7,3,38.4,3.9,787
2016-01-08 00:00:00,0,8,4,38.1,6.8,619
2016-01-08 01:00:00,1,8,4,36.8,6.8,466
2016-01-08 02:00:00,2,8,4,36.4,8.1,301
2016-01-08 03:00:00,3,8,4,36.9,5.3,176
2016-01-08 04:00:00,4,8,4,35.6,5.7,166
2016-01-08 05:00:00,5,8,4,34.9,8.6,170
2016-01-08 06:00:00,6,8,4,34.9,9.7,451
2016-01-08 07:00:00,7,8,4,35.1,7.9,780
2016-01-08 08:00:00,8,8,4,35.9,9.0,813
2016-01-08 09:00:00,9,8,4,36.1,10.2,791
2016-01-08 10:00:00,10,8,4,39.1,12.1,640
2016-01-08 11:00:00,11,8,4,41.3,10.1,482
2016-01-08 12:00:00,12,8,4,43.0,11.9,486
2016-01-08 13:00:00,13,8,4,42.9,10.4,470
2016-01-08 14:00:00,14,8,4,43.1,12.4,482
2016-01-08 15:00:00,15,8,4,43.2,8.5,509
2016-01-08 16:00:00,16,8,4,43.4,6.7,430
2016-01-08 17:00:00,17,8,4,44.4,6.8,566
2016-01-08 18:00:00,18,8,4,44.6,7.1,807
2016-01-08 19:00:00,19,8,4,44.6,8.5,913
2016-01-08 20:00:00,20,8,4,44.3,7.2,1020
2016-01-08 21:00:00,21,8,4,44.2,7.5,1031
2016-01-08 22:00:00,22,8,4,42.7,10.3,1161
2016-01-08 23:00:00,23,8,4,42.5,9.0,1461
2016-01-09 00:00:00,0,9,5,41.7,11.8,1579
2016-01-09 01:00:00,1,9,5,41.5,10.5,1713
2016-01-09 02:00:00,2,9,5,41.3,12.6,1373
2016-01-09 03:00:00,3,9,5,41.1,9.6,910
2016-01-09 04:00:00,4,9,5,40.3,10.0,527
2016-01-09 05:00:00,5,9,5,41.1,7.9,189
2016-01-09 06:00:00,6,9,5,40.7,10.4,186
2016-01-09 07:00:00,7,9,5,40.9,9.2,313
2016-01-09 08:00:00,8,9,5,42.0,7.9,401
2016-01-09 09:00:00,9,9,5,42.7,10.3,599
2016-01-09 10:00:00,10,9,5,44.1,9.8,764
2016-01-09 11:00:00,11,9,5,44.7,9.6,837
2016-01-09 12:00:00,12,9,5,46.0,6.7,890
2016-01-09 13:00:00,13,9,5,45.9,7.3,767
2016-01-09 14:00:00,14,9,5,45.9,9.0,708
2016-01-09 15:00:00,15,9,5,46.3,10.0,701
2016-01-09 16:00:00,16,9,5,45.3,9.6,677
2016-01-09 17:00:00,17,9,5,45.5,7.7,758
2016-01-09 18:00:00,18,9,5,46.0,6.4,999
2016-01-09 19:00:00,19,9,5,46.3,6.8,1223
2016-01-09 20:00:00,20,9,5,47.2,8.8,1192
2016-01-09 21:00:00,21,9,5,46.3,5.8,1098
2016-01-09 22:00:00,22,9,5,46.5,7.7,1373
2016-01-09 23:00:00,23,9,5,46.5,7.5,1640
2016-01-10 00:00:00,0,10,6,46.5,7.2,1901
2016-01-10 01:00:00,1,10,6,46.5,10.1,1871
2016-01-10 02:00:00,2,10,6,46.5,12.2,1748
2016-01-10 03:00:00,3,10,6,46.5,14.6,1292
2016-01-10 04:00:00,4,10,6,45.7,10.9,592
2016-01-10 05:00:00,5,10,6,45.4,15.6,205
2016-01-10 06:00:00,6,10,6,45.7,13.3,158
2016-01-10 07:00:00,7,10,6,47.1,12.0,239
2016-01-10 08:00:00,8,10,6,49.0,12.4,315
2016-01-10 09:00:00,9,10,6,52.9,12.3,424
2016-01-10 10:00:00,10,10,6,57.4,9.1,647
2016-01-10 11:00:00,11,10,6,57.3,10.5,716
2016-01-10 12:00:00,12,10,6,57.3,10.3,741
2016-01-10 13:00:00,13,10,6,58.4,11.2,732
2016-01-10 14:00:00,14,10,6,59.3,10.4,623
2016-01-10 15:00:00,15,10,6,58.1,9.2,669
2016-01-10 16:00:00,16,10,6,57.1,14.9,776
2016-01-10 17:00:00,17,10,6,57.1,12.1,792
2016-01-10 18:00:00,18,10,6,56.3,9.9,746
2016-01-10 19:00:00,19,10,6,55.3,12.8,670
2016-01-10 20:00:00,20,10,6,52.1,13.2,618
2016-01-10 21:00:00,21,10,6,47.3,12.8,517
2016-01-10 22:00:00,22,10,6,43.3,17.8,538
2016-01-10 23:00:00,23,10,6,41.3,16.1,448
2016-01-11 00:00:00,0,11,0,40.9,15.6,299
2016-01-11 01:00:00,1,11,0,39.1,11.0,184
2016-01-11 02:00:00,2,11,0,39.0,16.0,131
2016-01-11 03:00:00,3,11,0,36.2,16.8,117
2016-01-11 04:00:00,4,11,0,34.1,14.3,129
2016-01-11 05:00:00,5,11,0,33.4,14.8,194
2016-01-11 06:00:00,6,11,0,32.5,16.4,537
2016-01-11 07:00:00,7,11,0,31.2,10.9,741
2016-01-11 08:00:00,8,11,0,30.4,13.4,574
2016-01-11 09:00:00,9,11,0,30.3,16.4,629
2016-01-11 10:00:00,10,11,0,31.3,10.4,568
2016-01-11 11:00:00,11,11,0,31.6,16.5,497
2016-01-11 12:00:00,12,11,0,32.5,14.2,461
2016-01-11 13:00:00,13,11,0,33.5,14.3,416
2016-01-11 14:00:00,14,11,0,33.9,13.8,466
2016-01-11 15:00:00,15,11,0,33.9,13.3,478
2016-01-11 16:00:00,16,11,0,33.7,15.0,437
2016-01-11 17:00:00,17,11,0,32.3,13.0,509
2016-01-11 18:00:00,18,11,0,31.2,14.5,640
2016-01-11 19:00:00,19,11,0,29.4,12.0,605
2016-01-11 20:00:00,20,11,0,29.1,11.1,606
2016-01-11 21:00:00,21,11,0,28.1,11.6,557
2016-01-11 22:00:00,22,11,0,28.0,9.3,566
2016-01-11 23:00:00,23,11,0,27.2,7.3,401
2016-01-12 00:00:00,0,12,1,26.1,7.3,423
2016-01-12 01:00:00,1,12,1,25.4,5.0,256
2016-01-12 02:00:00,2,12,1,25.1,1.6,132
2016-01-12 03:00:00,3,12,1,25.1,0.6,110
2016-01-12 04:00:00,4,12,1,25.8,3.5,83
2016-01-12 05:00:00,5,12,1,25.6,2.8,173
2016-01-12 06:00:00,6,12,1,25.6,1.3,463
2016-01-12 07:00:00,7,12,1,27.0,1.9,720
2016-01-12 08:00:00,8,12,1,28.3,1.5,738
2016-01-12 09:00:00,9,12,1,29.6,2.6,751
2016-01-12 10:00:00,10,12,1,33.4,7.7,595
2016-01-12 11:00:00,11,12,1,38.2,5.0,517
2016-01-12 12:00:00,12,12,1,40.1,9.2,479
2016-01-12 13:00:00,13,12,1,42.4,11.5,417
2016-01-12 14:00:00,14,12,1,43.4,10.2,438
2016-01-12 15:00:00,15,12,1,44.0,10.0,465
2016-01-12 16:00:00,16,12,1,42.7,16.6,423
2016-01-12 17:00:00,17,12,1,37.3,12.4,546
2016-01-12 18:00:00,18,12,1,36.2,5.9,605
2016-01-12 19:00:00,19,12,1,36.9,3.8,666
2016-01-12 20:00:00,20,12,1,37.3,5.0,597
2016-01-12 21:00:00,21,12,1,37.2,12.9,667
2016-01-12 22:00:00,22,12,1,33.4,16.9,740
2016-01-12 23:00:00,23,12,1,32.1,21.3,640
2016-01-13 00:00:00,0,13,2,30.1,16.1,391
2016-01-13 01:00:00,1,13,2,27.2,19.1,303
2016-01-13 02:00:00,2,13,2,26.3,18.0,182
2016-01-13 03:00:00,3,13,2,25.3,15.9,139
2016-01-13 04:00:00,4,13,2,24.4,15.1,115
2016-01-13 05:00:00,5,13,2,23.3,16.7,203
2016-01-13 06:00:00,6,13,2,23.1,14.1,518
2016-01-13 07:00:00,7,13,2,22.3,14.0,823
2016-01-13 08:00:00,8,13,2,22.3,10.8,775
2016-01-13 09:00:00,9,13,2,23.3,15.5,827
2016-01-13 10:00:00,10,13,2,24.5,15.3,663
2016-01-13 11:00:00,11,13,2,25.8,18.1,528
2016-01-13 12:00:00,12,13,2,27.0,13.8,504
2016-01-13 13:00:00,13,13,2,28.7,12.4,504
2016-01-13 14:00:00,14,13,2,28.9,16.7,475
2016-01-13 15:00:00,15,13,2,28.9,10.7,473
2016-01-13 16:00:00,16,13,2,28.5,10.7,439
2016-01-13 17:00:00,17,13,2,27.3,11.3,582
2016-01-13 18:00:00,18,13,2,26.0,12.0,717
2016-01-13 19:00:00,19,13,2,25.1,18.6,758
2016-01-13 20:00:00,20,13,2,24.6,10.9,812
2016-01-13 21:00:00,21,13,2,24.4,11.5,864
2016-01-13 22:00:00,22,13,2,24.4,10.5,860
2016-01-13 23:00:00,23,13,2,23.3,9.1,731
2016-01-14 00:00:00,0,14,3,23.5,5.4,458
2016-01-14 01:00:00,1,14,3,23.3,9.1,273
2016-01-14 02:00:00,2,14,3,22.6,6.4,194
2016-01-14 03:00:00,3,14,3,23.3,6.4,112
2016-01-14 04:00:00,4,14,3,23.3,3.8,108
2016-01-14 05:00:00,5,14,3,23.3,6.4,187
2016-01-14 06:00:00,6,14,3,24.2,8.3,489
2016-01-14 07:00:00,7,14,3,24.4,6.4,797
2016-01-14 08:00:00,8,14,3,24.6,6.3,893
2016-01-14 09:00:00,9,14,3,26.2,6.8,831
2016-01-14 10:00:00,10,14,3,27.8,7.8,623
2016-01-14 11:00:00,11,14,3,29.8,9.6,569
2016-01-14 12:00:00,12,14,3,31.5,10.2,531
2016-01-14 13:00:00,13,14,3,33.7,10.2,479
2016-01-14 14:00:00,14,14,3,35.7,11.9,474
2016-01-14 15:00:00,15,14,3,36.5,9.9,519
2016-01-14 16:00:00,16,14,3,37.5,13.4,440
2016-01-14 17:00:00,17,14,3,37.5,9.3,566
2016-01-14 18:00:00,18,14,3,37.5,4.6,688
2016-01-14 19:00:00,19,14,3,37.5,3.0,855
2016-01-14 20:00:00,20,14,3,38.2,0.7,809
2016-01-14 21:00:00,21,14,3,37.3,2.7,876
2016-01-14 22:00:00,22,14,3,36.7,4.1,875
2016-01-14 23:00:00,23,14,3,37.1,3.3,782
2016-01-15 00:00:00,0,15,4,36.1,1.7,688
2016-01-15 01:00:00,1,15,4,35.0,3.9,447
2016-01-15 02:00:00,2,15,4,35.7,4.7,310
2016-01-15 03:00:00,3,15,4,34.6,3.4,245
2016-01-15 04:00:00,4,15,4,34.6,5.2,186
2016-01-15 05:00:00,5,15,4,34.4,3.7,178
2016-01-15 06:00:00,6,15,4,36.4,2.6,479
2016-01-15 07:00:00,7,15,4,36.1,4.9,815
2016-01-15 08:00:00,8,15,4,36.4,3.8,741
2016-01-15 09:00:00,9,15,4,38.2,4.9,814
2016-01-15 10:00:00,10,15,4,40.0,5.2,623
2016-01-15 11:00:00,11,15,4,41.9,5.3,501
2016-01-15 12:00:00,12,15,4,45.2,3.5,493
2016-01-15 13:00:00,13,15,4,48.0,5.2,497
2016-01-15 14:00:00,14,15,4,50.5,6.0,524
2016-01-15 15:00:00,15,15,4,49.0,5.3,528
2016-01-15 16:00:00,16,15,4,48.4,6.8,461
2016-01-15 17:00:00,17,15,4,48.9,7.5,570
2016-01-15 18:00:00,18,15,4,48.7,6.8,812
2016-01-15 19:00:00,19,15,4,48.7,7.3,952
2016-01-15 20:00:00,20,15,4,48.7,4.3,1033
2016-01-15 21:00:00,21,15,4,48.0,4.2,1097
2016-01-15 22:00:00,22,15,4,46.3,7.4,1148
2016-01-15 23:00:00,23,15,4,45.6,7.8,1403
2016-01-16 00:00:00,0,16,5,45.7,4.1,1533
2016-01-16 01:00:00,1,16,5,44.5,6.6,1675
2016-01-16 02:00:00,2,16,5,43.6,10.6,1442
2016-01-16 03:00:00,3,16,5,42.3,9.3,941
2016-01-16 04:00:00,4,16,5,43.1,7.6,477
2016-01-16 05:00:00,5,16,5,43.3,5.5,225
2016-01-16 06:00:00,6,16,5,43.4,5.0,205
2016-01-16 07:00:00,7,16,5,43.2,8.8,301
2016-01-16 08:00:00,8,16,5,43.4,6.0,460
2016-01-16 09:00:00,9,16,5,43.4,8.5,603
2016-01-16 10:00:00,10,16,5,44.1,6.5,728
2016-01-16 11:00:00,11,16,5,45.3,9.0,753
2016-01-16 12:00:00,12,16,5,47.6,11.0,777
2016-01-16 13:00:00,13,16,5,50.0,16.5,815
2016-01-16 14:00:00,14,16,5,50.6,13.0,662
2016-01-16 15:00:00,15,16,5,51.3,8.9,672
2016-01-16 16:00:00,16,16,5,50.5,11.2,806
2016-01-16 17:00:00,17,16,5,50.1,12.6,907
2016-01-16 18:00:00,18,16,5,47.2,9.8,1055
2016-01-16 19:00:00,19,16,5,46.5,8.3,1184
2016-01-16 20:00:00,20,16,5,46.3,6.5,1285
2016-01-16 21:00:00,21,16,5,45.3,9.7,1126
2016-01-16 22:00:00,22,16,5,44.2,8.2,1422
2016-01-16 23:00:00,23,16,5,43.1,11.8,1593
2016-01-17 00:00:00,0,17,6,42.6,6.2,1747
2016-01-17 01:00:00,1,17,6,42.2,8.5,1780
2016-01-17 02:00:00,2,17,6,41.3,9.1,1681
2016-01-17 03:00:00,3,17,6,41.1,8.7,1216
2016-01-17 04:00:00,4,17,6,39.1,9.2,625
2016-01-17 05:00:00,5,17,6,37.3,9.3,221
2016-01-17 06:00:00,6,17,6,36.1,8.6,168
2016-01-17 07:00:00,7,17,6,35.2,9.2,200
2016-01-17 08:00:00,8,17,6,35.2,8.7,293
2016-01-17 09:00:00,9,17,6,35.2,8.3,461
2016-01-17 10:00:00,10,17,6,35.2,7.8,599
2016-01-17 11:00:00,11,17,6,35.3,9.6,728
2016-01-17 12:00:00,12,17,6,35.7,6.7,841
2016-01-17 13:00:00,13,17,6,35.7,7.4,808
2016-01-17 14:00:00,14,17,6,35.2,8.2,710
2016-01-17 15:00:00,15,17,6,34.1,7.1,705
2016-01-17 16:00:00,16,17,6,31.3,7.8,762
2016-01-17 17:00:00,17,17,6,30.4,5.5,728
2016-01-17 18:00:00,18,17,6,30.3,2.4,843
2016-01-17 19:00:00,19,17,6,30.4,7.0,867
2016-01-17 20:00:00,20,17,6,30.6,5.0,838
2016-01-17 21:00:00,21,17,6,30.2,6.6,829
2016-01-17 22:00:00,22,17,6,30.6,6.5,860
2016-01-17 23:00:00,23,17,6,31.1,3.3,842
2016-01-18 00:00:00,0,18,0,31.2,3.3,651
2016-01-18 01:00:00,1,18,0,30.8,6.4,499
2016-01-18 02:00:00,2,18,0,30.6,9.4,361
2016-01-18 03:00:00,3,18,0,30.1,8.2,233
2016-01-18 04:00:00,4,18,0,30.2,16.1,154
2016-01-18 05:00:00,5,18,0,29.3,15.8,140
2016-01-18 06:00:00,6,18,0,26.8,16.6,244
2016-01-18 07:00:00,7,18,0,23.7,14.3,371
2016-01-18 08:00:00,8,18,0,22.3,13.8,500
2016-01-18 09:00:00,9,18,0,23.5,10.5,560
2016-01-18 10:00:00,10,18,0,23.7,20.9,558
2016-01-18 11:00:00,11,18,0,24.7,15.7,575
2016-01-18 12:00:00,12,18,0,26.4,18.7,652
2016-01-18 13:00:00,13,18,0,26.8,19.8,585
2016-01-18 14:00:00,14,18,0,27.9,15.0,633
2016-01-18 15:00:00,15,18,0,26.6,16.1,614
2016-01-18 16:00:00,16,18,0,25.5,19.5,577
2016-01-18 17:00:00,17,18,0,23.5,13.4,611
2016-01-18 18:00:00,18,18,0,23.3,21.5,719
2016-01-18 19:00:00,19,18,0,22.2,15.6,769
2016-01-18 20:00:00,20,18,0,21.2,19.9,660
2016-01-18 21:00:00,21,18,0,20.4,15.8,597
2016-01-18 22:00:00,22,18,0,20.1,15.5,555
2016-01-18 23:00:00,23,18,0,19.1,12.6,415
2016-01-19 00:00:00,0,19,1,18.3,14.5,289
2016-01-19 01:00:00,1,19,1,18.2,16.8,188
2016-01-19 02:00:00,2,19,1,17.4,14.6,132
2016-01-19 03:00:00,3,19,1,17.4,16.0,104
2016-01-19 04:00:00,4,19,1,17.3,13.3,108
2016-01-19 05:00:00,5,19,1,17.3,13.6,207
